obs_date,hour,minute,curr_temp,demand,spot_price
2018/10/06,13,30,15.4,978.03,71.57
2018/10/06,12,0,15.5,980.79,76.84
2018/10/06,12,30,15.5,984.66,77.37
2018/10/06,11,0,15.2,1025.53,88.34
2018/10/06,11,30,15.2,995.08,83.82
2018/10/06,10,0,15.0,1055.39,107.21
2018/10/06,10,30,15.0,1036.12,95.91
2018/10/06,9,0,13.5,1049.74,81.97
2018/10/06,9,30,13.5,1063.56,127.27
2018/10/06,8,0,10.7,1068.25,76.22
2018/10/06,8,30,10.7,1063.02,82.67
2018/10/06,7,0,8.2,1099.19,79.84
2018/10/06,7,30,8.2,1123.72,73.32
2018/10/06,6,0,6.1,1041.28,86.97
2018/10/06,6,30,6.1,1081.01,111.78
2018/10/06,5,0,5.9,1019.64,77.79
2018/10/06,5,30,5.9,1034.15,85.75
2018/10/06,4,0,6.7,1017.61,73.42
2018/10/06,4,30,6.7,1011.6,75.14
2018/10/06,3,0,6.7,1020.99,83.51
2018/10/06,3,30,6.7,1014.87,77.22
2018/10/06,2,0,7.8,1033.49,217.22
2018/10/06,2,30,7.8,1014.94,115.21
2018/10/06,1,0,7.0,1048.02,132.07
2018/10/06,1,30,7.0,1030.09,129.55
2018/10/06,0,0,7.9,1120.0,147.76
2018/10/06,0,30,7.9,1070.22,171.97
2018/10/05,23,0,7.9,1151.89,101.41
2018/10/05,23,30,7.9,1143.09,134.82
2018/10/05,22,0,7.8,1211.41,107.66
2018/10/05,22,30,7.8,1178.27,134.64
2018/10/05,21,0,9.1,1249.24,120.72
2018/10/05,21,30,9.1,1220.61,150.12
2018/10/05,20,0,9.8,1290.96,112.2
2018/10/05,20,30,9.8,1277.23,119.95
2018/10/05,19,0,10.7,1302.7,253.85
2018/10/05,19,30,10.7,1299.97,140.55
2018/10/05,18,0,13.1,1222.08,151.85
2018/10/05,18,30,13.1,1256.09,153.76
2018/10/05,17,0,13.8,1157.39,70.59
2018/10/05,17,30,13.8,1190.48,103.17
2018/10/05,16,0,15.1,1027.12,96.25
2018/10/05,16,30,15.1,1096.83,78.56
2018/10/05,15,0,14.9,986.19,102.6
2018/10/05,15,30,14.9,988.21,78.29
2018/10/05,14,0,14.6,950.62,111.84
2018/10/05,14,30,14.6,983.36,123.18
2018/10/05,13,0,14.7,959.58,82.81
2018/10/05,13,30,14.7,954.22,75.49
2018/10/05,12,0,14.4,982.03,51.57
2018/10/05,12,30,14.4,964.67,83.4
2018/10/05,11,0,13.3,1015.64,97.94
2018/10/05,11,30,13.3,992.45,85.22
2018/10/05,10,0,12.8,1081.32,70.37
2018/10/05,10,30,12.8,1044.83,190.37
2018/10/05,9,0,11.7,1136.7,83.08
2018/10/05,9,30,11.7,1128.56,96.43
2018/10/05,8,0,10.1,1168.74,71.03
2018/10/05,8,30,10.1,1152.54,71.64
2018/10/05,7,0,8.1,1223.62,79.6
2018/10/05,7,30,8.1,1224.76,83.64
2018/10/05,6,0,6.1,1128.9,65.29
2018/10/05,6,30,6.1,1181.63,73.9
2018/10/05,5,0,4.3,1067.24,64.88
2018/10/05,5,30,4.3,1105.88,68.29
2018/10/05,4,0,7.5,1039.64,63.59
2018/10/05,4,30,7.5,1050.07,57.35
2018/10/05,3,0,8.4,1035.77,77.07
2018/10/05,3,30,8.4,1041.17,65.75
2018/10/05,2,0,8.9,1056.51,97.64
2018/10/05,2,30,8.9,1049.72,68.37
2018/10/05,1,0,9.6,1062.78,97.58
2018/10/05,1,30,9.6,1054.06,236.46
2018/10/05,0,0,9.3,1087.09,97.99
2018/10/05,0,30,9.3,1077.28,71.12
2018/10/04,23,0,9.8,1126.65,109.71
2018/10/04,23,30,9.8,1094.2,74.65
2018/10/04,22,0,10.0,1204.16,76.58
2018/10/04,22,30,10.0,1188.55,114.68
2018/10/04,21,0,10.3,1259.13,84.84
2018/10/04,21,30,10.3,1228.79,85.2
2018/10/04,20,0,10.4,1220.89,97.87
2018/10/04,20,30,10.4,1289.97,102.17
2018/10/04,19,0,10.7,1218.62,110.79
2018/10/04,19,30,10.7,1230.43,109.16
2018/10/04,18,0,11.4,1238.42,113.39
2018/10/04,18,30,11.4,1219.6,107.08
2018/10/04,17,0,12.2,1141.59,88.62
2018/10/04,17,30,12.2,1194.91,119.03
2018/10/04,16,0,12.6,1037.63,47.75
2018/10/04,16,30,12.6,1060.04,69.15
2018/10/04,15,0,13.7,1021.66,50.2
2018/10/04,15,30,13.7,1030.58,45.36
2018/10/04,14,0,13.0,1029.81,133.04
2018/10/04,14,30,13.0,1020.19,88.62
2018/10/04,13,0,13.5,1053.38,83.63
2018/10/04,13,30,13.5,1035.92,91.79
2018/10/04,12,0,12.1,1071.24,80.14
2018/10/04,12,30,12.1,1074.07,128.25
2018/10/04,11,0,11.6,1118.39,106.49
2018/10/04,11,30,11.6,1101.01,84.63
2018/10/04,10,0,11.8,1159.12,120.24
2018/10/04,10,30,11.8,1153.78,119.25
2018/10/04,9,0,10.3,1274.77,131.02
2018/10/04,9,30,10.3,1174.49,98.47
2018/10/04,8,0,7.7,1284.29,90.36
2018/10/04,8,30,7.7,1313.6,93.16
2018/10/04,7,0,5.3,1235.82,88.17
2018/10/04,7,30,5.3,1277.44,69.19
2018/10/04,6,0,2.9,1115.63,68.23
2018/10/04,6,30,2.9,1184.84,67.6
2018/10/04,5,0,3.4,1053.51,67.23
2018/10/04,5,30,3.4,1084.08,72.72
2018/10/04,4,0,3.5,1010.02,60.43
2018/10/04,4,30,3.5,1028.65,61.75
2018/10/04,3,0,2.8,1022.14,58.52
2018/10/04,3,30,2.8,1004.32,58.14
2018/10/04,2,0,3.3,1032.26,38.71
2018/10/04,2,30,3.3,1014.99,70.24
2018/10/04,1,0,4.6,1043.71,121.54
2018/10/04,1,30,4.6,1026.64,62.65
2018/10/04,0,0,6.2,1088.37,113.58
2018/10/04,0,30,6.2,1062.25,84.56
2018/10/03,23,0,6.5,1121.54,132.25
2018/10/03,23,30,6.5,1101.29,124.2
2018/10/03,22,0,7.5,1136.65,78.82
2018/10/03,22,30,7.5,1129.9,108.74
2018/10/03,21,0,8.6,1240.04,85.62
2018/10/03,21,30,8.6,1179.92,76.3
2018/10/03,20,0,9.2,1269.39,90.97
2018/10/03,20,30,9.2,1262.96,100.56
2018/10/03,19,0,10.1,1276.6,117.4
2018/10/03,19,30,10.1,1273.61,98.25
2018/10/03,18,0,10.7,1192.94,45.37
2018/10/03,18,30,10.7,1245.06,103.9
2018/10/03,17,0,10.9,1087.03,76.88
2018/10/03,17,30,10.9,1139.99,38.78
2018/10/03,16,0,11.8,1004.01,87.51
2018/10/03,16,30,11.8,1025.33,85.35
2018/10/03,15,0,12.4,989.75,99.01
2018/10/03,15,30,12.4,1011.76,114.2
2018/10/03,14,0,14.0,976.85,82.25
2018/10/03,14,30,14.0,961.64,90.21
2018/10/03,13,0,14.0,992.75,82.54
2018/10/03,13,30,14.0,995.49,87.33
2018/10/03,12,0,12.6,1030.67,115.16
2018/10/03,12,30,12.6,1025.77,112.46
2018/10/03,11,0,12.5,1000.33,107.09
2018/10/03,11,30,12.5,1008.58,91.53
2018/10/03,10,0,13.4,1062.35,249.5
2018/10/03,10,30,13.4,1061.71,147.13
2018/10/03,9,0,12.4,1151.96,164.6
2018/10/03,9,30,12.4,1078.9,174.55
2018/10/03,8,0,11.8,1222.96,92.64
2018/10/03,8,30,11.8,1173.65,129.46
2018/10/03,7,0,12.5,1127.35,75.51
2018/10/03,7,30,12.5,1162.94,75.21
2018/10/03,6,0,11.2,1072.84,52.52
2018/10/03,6,30,11.2,1089.44,71.65
2018/10/03,5,0,11.6,1044.33,66.09
2018/10/03,5,30,11.6,1058.17,67.18
2018/10/03,4,0,11.7,1017.37,69.26
2018/10/03,4,30,11.7,1034.59,65.04
2018/10/03,3,0,12.3,992.03,72.66
2018/10/03,3,30,12.3,1008.83,71.93
2018/10/03,2,0,12.7,997.74,115.24
2018/10/03,2,30,12.7,1005.11,93.64
2018/10/03,1,0,12.8,1029.73,125.4
2018/10/03,1,30,12.8,1018.43,198.59
2018/10/03,0,0,14.5,1045.53,174.72
2018/10/03,0,30,14.5,1025.44,244.08
2018/10/02,23,0,14.7,1043.17,57.77
2018/10/02,23,30,14.7,1041.29,91.87
2018/10/02,22,0,15.4,1098.96,115.51
2018/10/02,22,30,15.4,1086.47,89.53
2018/10/02,21,0,13.9,1161.43,65.07
2018/10/02,21,30,13.9,1135.69,109.92
2018/10/02,20,0,13.8,1192.69,69.89
2018/10/02,20,30,13.8,1176.12,75.84
2018/10/02,19,0,14.6,1230.86,100.41
2018/10/02,19,30,14.6,1214.04,78.05
2018/10/02,18,0,16.0,1147.39,92.22
2018/10/02,18,30,16.0,1205.12,97.19
2018/10/02,17,0,15.8,1076.45,68.68
2018/10/02,17,30,15.8,1100.29,83.44
2018/10/02,16,0,16.5,1025.89,81.93
2018/10/02,16,30,16.5,1053.0,63.99
2018/10/02,15,0,16.4,1029.4,77.59
2018/10/02,15,30,16.4,1034.37,78.41
2018/10/02,14,0,17.3,997.58,81.67
2018/10/02,14,30,17.3,1032.19,92.99
2018/10/02,13,0,15.7,982.06,64.31
2018/10/02,13,30,15.7,986.11,69.55
2018/10/02,12,0,16.9,999.55,82.96
2018/10/02,12,30,16.9,990.41,65.87
2018/10/02,11,0,15.3,1073.15,63.44
2018/10/02,11,30,15.3,1032.33,105.7
2018/10/02,10,0,15.1,1144.37,86.39
2018/10/02,10,30,15.1,1109.17,68.59
2018/10/02,9,0,13.5,1198.64,281.77
2018/10/02,9,30,13.5,1170.7,269.66
2018/10/02,8,0,11.3,1229.37,137.53
2018/10/02,8,30,11.3,1221.86,220.43
2018/10/02,7,0,10.0,1154.4,50.9
2018/10/02,7,30,10.0,1200.18,78.19
2018/10/02,6,0,10.5,1090.77,53.75
2018/10/02,6,30,10.5,1133.1,56.78
2018/10/02,5,0,10.1,1034.14,82.66
2018/10/02,5,30,10.1,1051.83,75.04
2018/10/02,4,0,10.5,988.21,61.13
2018/10/02,4,30,10.5,1015.66,71.76
2018/10/02,3,0,11.3,983.04,58.77
2018/10/02,3,30,11.3,984.07,77.84
2018/10/02,2,0,12.5,1010.75,216.23
2018/10/02,2,30,12.5,985.82,93.26
2018/10/02,1,0,12.6,1025.53,126.24
2018/10/02,1,30,12.6,1032.87,118.05
2018/10/02,0,0,12.5,1080.31,108.42
2018/10/02,0,30,12.5,1056.42,119.79
2018/10/01,23,0,12.7,1135.59,87.42
2018/10/01,23,30,12.7,1102.46,106.68
2018/10/01,22,0,13.2,1210.24,87.38
2018/10/01,22,30,13.2,1167.73,96.64
2018/10/01,21,0,13.7,1283.94,110.14
2018/10/01,21,30,13.7,1245.32,111.5
2018/10/01,20,0,14.1,1347.9,120.01
2018/10/01,20,30,14.1,1319.95,117.12
2018/10/01,19,0,14.7,1379.61,227.22
2018/10/01,19,30,14.7,1361.58,126.06
2018/10/01,18,0,15.5,1323.62,127.02
2018/10/01,18,30,15.5,1359.38,167.12
2018/10/01,17,0,16.1,1214.04,124.63
2018/10/01,17,30,16.1,1275.4,165.23
2018/10/01,16,0,16.0,1179.62,103.79
2018/10/01,16,30,16.0,1189.4,125.0
2018/10/01,15,0,16.8,1151.25,54.77
2018/10/01,15,30,16.8,1168.63,116.27
2018/10/01,14,0,17.6,1132.28,106.22
2018/10/01,14,30,17.6,1146.75,134.64
2018/10/01,13,0,18.2,1122.03,99.53
2018/10/01,13,30,18.2,1122.25,84.28
2018/10/01,12,0,16.6,1111.15,246.01
2018/10/01,12,30,16.6,1099.57,178.07
2018/10/01,11,0,15.0,1155.51,75.55
2018/10/01,11,30,15.0,1135.39,86.01
2018/10/01,10,0,13.8,1194.09,77.22
2018/10/01,10,30,13.8,1162.11,79.28
2018/10/01,9,0,12.1,1270.03,45.66
2018/10/01,9,30,12.1,1213.77,73.46
2018/10/01,8,0,9.8,1335.71,55.31
2018/10/01,8,30,9.8,1317.18,269.69
2018/10/01,7,0,8.6,1284.62,60.58
2018/10/01,7,30,8.6,1346.53,45.65
2018/10/01,6,0,6.9,1167.03,60.62
2018/10/01,6,30,6.9,1227.28,64.45
2018/10/01,5,0,7.6,1115.95,56.26
2018/10/01,5,30,7.6,1139.09,55.02
2018/10/01,4,0,7.9,1095.83,164.55
2018/10/01,4,30,7.9,1100.16,53.54
2018/10/01,3,0,8.1,1083.9,62.98
2018/10/01,3,30,8.1,1077.18,115.86
2018/10/01,2,0,7.8,1084.86,61.29
2018/10/01,2,30,7.8,1081.04,73.1
2018/10/01,1,0,8.0,1086.33,125.41
2018/10/01,1,30,8.0,1085.25,80.9
2018/10/01,0,0,9.2,1097.24,125.92
2018/10/01,0,30,9.2,1097.37,124.04
2018/09/30,23,0,9.4,1086.45,118.04
2018/09/30,23,30,9.4,1090.26,113.49
2018/09/30,22,0,9.4,1170.07,12.47
2018/09/30,22,30,9.4,1116.29,89.83
2018/09/30,21,0,10.6,1261.9,12.49
2018/09/30,21,30,10.6,1200.38,12.47
2018/09/30,20,0,12.0,1303.7,23.81
2018/09/30,20,30,12.0,1276.53,12.49
2018/09/30,19,0,13.1,1305.71,12.49
2018/09/30,19,30,13.1,1298.88,12.49
2018/09/30,18,0,15.0,1224.9,16.55
2018/09/30,18,30,15.0,1260.15,12.48
2018/09/30,17,0,16.4,1111.34,117.87
2018/09/30,17,30,16.4,1157.99,80.3
2018/09/30,16,0,16.8,1038.38,140.59
2018/09/30,16,30,16.8,1067.39,140.8
2018/09/30,15,0,16.9,1016.24,113.9
2018/09/30,15,30,16.9,1023.45,130.7
2018/09/30,14,0,18.7,987.53,76.51
2018/09/30,14,30,18.7,1006.11,108.94
2018/09/30,13,0,18.5,1022.6,137.71
2018/09/30,13,30,18.5,1006.15,104.76
2018/09/30,12,0,17.5,1042.25,73.41
2018/09/30,12,30,17.5,1041.3,143.15
2018/09/30,11,0,16.0,1060.13,104.82
2018/09/30,11,30,16.0,1034.88,57.95
2018/09/30,10,0,15.3,1095.29,172.94
2018/09/30,10,30,15.3,1080.83,202.66
2018/09/30,9,0,14.1,1102.4,62.8
2018/09/30,9,30,14.1,1104.56,82.97
2018/09/30,8,0,12.5,1071.18,163.19
2018/09/30,8,30,12.5,1095.66,64.06
2018/09/30,7,0,11.2,1033.29,80.94
2018/09/30,7,30,11.2,1055.43,154.93
2018/09/30,6,0,10.3,1012.31,65.49
2018/09/30,6,30,10.3,1025.0,80.12
2018/09/30,5,0,10.6,1004.68,83.78
2018/09/30,5,30,10.6,1025.84,74.86
2018/09/30,4,0,10.2,1016.42,79.07
2018/09/30,4,30,10.2,1000.64,76.16
2018/09/30,3,0,10.3,998.6,62.46
2018/09/30,3,30,10.3,1016.91,91.9
2018/09/30,2,0,10.1,1023.66,213.02
2018/09/30,2,30,10.1,1032.07,127.21
2018/09/30,1,0,9.3,992.09,67.38
2018/09/30,1,30,9.3,1022.83,73.96
2018/09/30,0,0,9.3,1002.81,92.1
2018/09/30,0,30,9.3,990.8,2843.63
2018/09/29,23,0,9.6,1056.94,122.96
2018/09/29,23,30,9.6,1037.21,88.84
2018/09/29,22,0,9.8,1121.95,177.13
2018/09/29,22,30,9.8,1101.4,89.0
2018/09/29,21,0,9.8,1177.12,28.13
2018/09/29,21,30,9.8,1144.38,43.07
2018/09/29,20,0,10.8,1203.26,23.63
2018/09/29,20,30,10.8,1221.53,35.63
2018/09/29,19,0,11.6,1230.31,11.61
2018/09/29,19,30,11.6,1228.07,11.62
2018/09/29,18,0,12.1,1124.74,116.15
2018/09/29,18,30,12.1,1184.15,21.62
2018/09/29,17,0,12.6,1038.99,82.77
2018/09/29,17,30,12.6,1061.56,101.4
2018/09/29,16,0,13.3,1030.54,105.61
2018/09/29,16,30,13.3,1018.68,79.52
2018/09/29,15,0,13.0,1019.79,82.55
2018/09/29,15,30,13.0,1000.6,64.61
2018/09/29,14,0,13.0,1023.13,70.43
2018/09/29,14,30,13.0,1017.77,81.04
2018/09/29,13,0,12.9,1018.71,133.25
2018/09/29,13,30,12.9,1029.24,68.13
2018/09/29,12,0,12.5,1027.96,63.46
2018/09/29,12,30,12.5,1012.73,97.19
2018/09/29,11,0,12.0,1079.01,68.75
2018/09/29,11,30,12.0,1057.27,127.35
2018/09/29,10,0,11.8,1133.8,53.65
2018/09/29,10,30,11.8,1108.76,131.6
2018/09/29,9,0,10.1,1127.76,61.38
2018/09/29,9,30,10.1,1164.3,151.45
2018/09/29,8,0,8.6,1160.21,100.53
2018/09/29,8,30,8.6,1130.77,70.75
2018/09/29,7,0,6.0,1178.68,67.98
2018/09/29,7,30,6.0,1174.54,88.6
2018/09/29,6,0,4.8,1076.54,61.62
2018/09/29,6,30,4.8,1133.52,96.53
2018/09/29,5,0,4.0,1054.1,63.82
2018/09/29,5,30,4.0,1052.04,66.16
2018/09/29,4,0,4.4,1126.89,126.56
2018/09/29,4,30,4.4,1078.92,58.16
2018/09/29,3,0,4.1,1087.14,87.22
2018/09/29,3,30,4.1,1099.62,159.29
2018/09/29,2,0,5.4,1055.92,86.31
2018/09/29,2,30,5.4,1086.61,161.55
2018/09/29,1,0,5.1,1090.92,99.24
2018/09/29,1,30,5.1,1065.5,116.14
2018/09/29,0,0,5.6,1103.32,120.03
2018/09/29,0,30,5.6,1098.61,91.55
2018/09/28,23,0,5.7,1184.9,90.18
2018/09/28,23,30,5.7,1149.15,112.67
2018/09/28,22,0,6.5,1258.12,96.61
2018/09/28,22,30,6.5,1210.06,148.38
2018/09/28,21,0,7.2,1343.45,11.24
2018/09/28,21,30,7.2,1284.78,57.92
2018/09/28,20,0,7.8,1343.22,10.51
2018/09/28,20,30,7.8,1346.83,2.48
2018/09/28,19,0,8.5,1382.31,7.97
2018/09/28,19,30,8.5,1346.95,3.33
2018/09/28,18,0,9.9,1357.35,28.88
2018/09/28,18,30,9.9,1374.81,15.38
2018/09/28,17,0,11.4,1220.85,90.1
2018/09/28,17,30,11.4,1260.36,63.81
2018/09/28,16,0,12.9,1137.03,88.23
2018/09/28,16,30,12.9,1165.68,93.75
2018/09/28,15,0,12.0,1077.83,45.2
2018/09/28,15,30,12.0,1062.47,41.07
2018/09/28,14,0,12.9,1063.78,52.96
2018/09/28,14,30,12.9,1067.9,55.8
2018/09/28,13,0,12.3,1052.72,58.18
2018/09/28,13,30,12.3,1058.65,55.29
2018/09/28,12,0,10.6,1113.42,59.42
2018/09/28,12,30,10.6,1077.86,56.11
2018/09/28,11,0,12.0,1165.03,70.5
2018/09/28,11,30,12.0,1157.89,62.9
2018/09/28,10,0,11.1,1195.63,93.68
2018/09/28,10,30,11.1,1201.17,102.96
2018/09/28,9,0,11.2,1232.52,79.1
2018/09/28,9,30,11.2,1234.69,66.1
2018/09/28,8,0,10.9,1246.53,66.53
2018/09/28,8,30,10.9,1242.79,73.91
2018/09/28,7,0,10.4,1144.54,36.92
2018/09/28,7,30,10.4,1224.64,71.18
2018/09/28,6,0,10.6,1001.97,10.65
2018/09/28,6,30,10.6,1051.06,10.65
2018/09/28,5,0,11.2,1007.28,35.63
2018/09/28,5,30,11.2,1004.95,-0.82
2018/09/28,4,0,11.6,984.06,48.27
2018/09/28,4,30,11.6,995.36,47.16
2018/09/28,3,0,10.3,1006.33,82.66
2018/09/28,3,30,10.3,998.99,66.61
2018/09/28,2,0,10.9,996.63,106.7
2018/09/28,2,30,10.9,990.73,78.25
2018/09/28,1,0,11.5,986.42,138.92
2018/09/28,1,30,11.5,980.88,148.97
2018/09/28,0,0,12.3,1064.44,45.93
2018/09/28,0,30,12.3,1030.74,84.98
2018/09/27,23,0,12.8,1113.45,73.2
2018/09/27,23,30,12.8,1079.0,70.49
2018/09/27,22,0,13.7,1208.92,45.26
2018/09/27,22,30,13.7,1166.67,45.26
2018/09/27,21,0,14.4,1267.96,45.26
2018/09/27,21,30,14.4,1228.45,50.38
2018/09/27,20,0,13.6,1305.34,32.65
2018/09/27,20,30,13.6,1287.81,45.26
2018/09/27,19,0,16.7,1313.18,32.63
2018/09/27,19,30,16.7,1293.44,32.63
2018/09/27,18,0,17.8,1255.66,43.11
2018/09/27,18,30,17.8,1287.41,32.63
2018/09/27,17,0,18.7,1192.91,70.35
2018/09/27,17,30,18.7,1216.2,35.82
2018/09/27,16,0,19.7,1117.31,60.65
2018/09/27,16,30,19.7,1129.11,46.84
2018/09/27,15,0,19.6,1111.11,70.2
2018/09/27,15,30,19.6,1106.94,62.7
2018/09/27,14,0,19.5,1097.53,47.8
2018/09/27,14,30,19.5,1122.47,55.12
2018/09/27,13,0,19.2,1121.12,67.72
2018/09/27,13,30,19.2,1107.12,58.01
2018/09/27,12,0,17.9,1158.89,134.23
2018/09/27,12,30,17.9,1131.05,66.32
2018/09/27,11,0,16.2,1171.58,66.72
2018/09/27,11,30,16.2,1162.78,69.91
2018/09/27,10,0,12.5,1172.85,72.84
2018/09/27,10,30,12.5,1183.99,72.46
2018/09/27,9,0,11.6,1244.56,80.28
2018/09/27,9,30,11.6,1178.61,71.06
2018/09/27,8,0,8.1,1347.63,94.6
2018/09/27,8,30,8.1,1313.35,84.8
2018/09/27,7,0,7.1,1257.04,66.44
2018/09/27,7,30,7.1,1320.6,59.49
2018/09/27,6,0,5.5,1125.07,61.31
2018/09/27,6,30,5.5,1227.09,103.6
2018/09/27,5,0,6.0,1042.13,67.79
2018/09/27,5,30,6.0,1072.14,91.59
2018/09/27,4,0,6.4,1028.81,66.97
2018/09/27,4,30,6.4,1028.87,66.08
2018/09/27,3,0,7.3,1010.35,67.45
2018/09/27,3,30,7.3,1020.11,68.16
2018/09/27,2,0,7.3,1010.74,61.24
2018/09/27,2,30,7.3,1009.23,60.47
2018/09/27,1,0,7.3,1018.98,168.95
2018/09/27,1,30,7.3,1004.31,84.86
2018/09/27,0,0,7.0,1107.32,112.71
2018/09/27,0,30,7.0,1073.33,86.18
2018/09/26,23,0,6.5,1166.81,85.98
2018/09/26,23,30,6.5,1136.39,99.87
2018/09/26,22,0,7.0,1248.17,32.65
2018/09/26,22,30,7.0,1204.29,36.83
2018/09/26,21,0,8.8,1323.49,91.92
2018/09/26,21,30,8.8,1280.81,38.91
2018/09/26,20,0,9.2,1391.86,114.14
2018/09/26,20,30,9.2,1361.62,112.47
2018/09/26,19,0,9.9,1408.22,194.44
2018/09/26,19,30,9.9,1397.01,184.57
2018/09/26,18,0,11.6,1302.19,72.77
2018/09/26,18,30,11.6,1376.96,126.46
2018/09/26,17,0,12.9,1099.8,32.87
2018/09/26,17,30,12.9,1191.71,53.02
2018/09/26,16,0,13.4,1046.19,121.86
2018/09/26,16,30,13.4,1116.64,115.37
2018/09/26,15,0,14.2,1109.8,119.1
2018/09/26,15,30,14.2,997.81,116.32
2018/09/26,14,0,13.8,1088.46,122.98
2018/09/26,14,30,13.8,1100.4,115.09
2018/09/26,13,0,12.8,1092.14,130.95
2018/09/26,13,30,12.8,1087.45,116.94
2018/09/26,12,0,12.1,1113.38,109.77
2018/09/26,12,30,12.1,1115.34,110.53
2018/09/26,11,0,11.8,1129.2,145.44
2018/09/26,11,30,11.8,1101.26,141.69
2018/09/26,10,0,10.8,1206.17,47.61
2018/09/26,10,30,10.8,1180.75,75.51
2018/09/26,9,0,8.2,1319.05,45.14
2018/09/26,9,30,8.2,1271.68,43.04
2018/09/26,8,0,6.2,1375.64,335.74
2018/09/26,8,30,6.2,1352.19,45.18
2018/09/26,7,0,3.9,1369.21,96.97
2018/09/26,7,30,3.9,1376.41,301.67
2018/09/26,6,0,2.2,1235.41,89.69
2018/09/26,6,30,2.2,1277.23,112.11
2018/09/26,5,0,2.9,1142.09,107.2
2018/09/26,5,30,2.9,1180.19,103.67
2018/09/26,4,0,2.7,1119.2,90.26
2018/09/26,4,30,2.7,1113.15,139.1
2018/09/26,3,0,1.1,1114.45,120.1
2018/09/26,3,30,1.1,1121.56,116.91
2018/09/26,2,0,1.0,1108.52,118.33
2018/09/26,2,30,1.0,1109.33,112.55
2018/09/26,1,0,3.9,1123.61,171.27
2018/09/26,1,30,3.9,1115.76,142.13
2018/09/26,0,0,4.6,1174.06,118.9
2018/09/26,0,30,4.6,1136.21,136.21
2018/09/25,23,0,4.4,1211.05,113.96
2018/09/25,23,30,4.4,1191.64,108.05
2018/09/25,22,0,7.2,1313.86,117.2
2018/09/25,22,30,7.2,1267.89,102.64
2018/09/25,21,0,8.0,1368.34,142.49
2018/09/25,21,30,8.0,1341.05,115.52
2018/09/25,20,0,8.8,1418.9,109.53
2018/09/25,20,30,8.8,1394.39,115.63
2018/09/25,19,0,9.5,1440.01,161.65
2018/09/25,19,30,9.5,1433.85,119.92
2018/09/25,18,0,10.3,1352.9,67.46
2018/09/25,18,30,10.3,1407.76,144.85
2018/09/25,17,0,10.9,1194.22,131.1
2018/09/25,17,30,10.9,1269.28,122.97
2018/09/25,16,0,11.2,1110.67,97.39
2018/09/25,16,30,11.2,1138.8,113.06
2018/09/25,15,0,11.5,1036.91,81.27
2018/09/25,15,30,11.5,1077.75,105.13
2018/09/25,14,0,11.6,1108.09,104.03
2018/09/25,14,30,11.6,1039.1,2480.41
2018/09/25,13,0,10.6,1168.69,107.62
2018/09/25,13,30,10.6,1144.29,108.41
2018/09/25,12,0,10.9,1191.27,119.27
2018/09/25,12,30,10.9,1182.3,111.38
2018/09/25,11,0,10.9,1151.0,106.7
2018/09/25,11,30,10.9,1160.0,116.18
2018/09/25,10,0,10.0,1309.41,112.66
2018/09/25,10,30,10.0,1261.89,2266.33
2018/09/25,9,0,9.7,1352.61,2509.05
2018/09/25,9,30,9.7,1263.31,108.44
2018/09/25,8,0,7.5,1438.87,153.41
2018/09/25,8,30,7.5,1421.17,144.68
2018/09/25,7,0,6.6,1370.74,125.43
2018/09/25,7,30,6.6,1416.11,118.94
2018/09/25,6,0,4.9,1166.19,86.64
2018/09/25,6,30,4.9,1292.74,107.86
2018/09/25,5,0,4.4,1122.33,80.32
2018/09/25,5,30,4.4,1162.49,362.06
2018/09/25,4,0,4.6,1111.36,72.57
2018/09/25,4,30,4.6,1116.46,68.56
2018/09/25,3,0,5.4,1018.01,63.32
2018/09/25,3,30,5.4,1090.87,80.64
2018/09/25,2,0,6.7,1090.03,158.68
2018/09/25,2,30,6.7,1041.39,584.74
2018/09/25,1,0,6.1,1127.21,92.03
2018/09/25,1,30,6.1,1102.82,114.89
2018/09/25,0,0,5.8,1158.37,121.07
2018/09/25,0,30,5.8,1141.66,120.17
2018/09/24,23,0,6.6,1231.17,116.74
2018/09/24,23,30,6.6,1189.95,117.05
2018/09/24,22,0,7.0,1309.2,104.99
2018/09/24,22,30,7.0,1272.47,89.59
2018/09/24,21,0,8.2,1401.89,107.35
2018/09/24,21,30,8.2,1373.13,135.37
2018/09/24,20,0,8.8,1391.08,124.37
2018/09/24,20,30,8.8,1393.38,111.12
2018/09/24,19,0,9.4,1391.6,133.94
2018/09/24,19,30,9.4,1402.95,116.58
2018/09/24,18,0,9.9,1276.1,119.33
2018/09/24,18,30,9.9,1345.18,116.75
2018/09/24,17,0,10.5,1150.19,91.24
2018/09/24,17,30,10.5,1211.45,110.11
2018/09/24,16,0,11.3,1098.02,80.75
2018/09/24,16,30,11.3,1112.71,71.28
2018/09/24,15,0,12.2,1133.97,72.14
2018/09/24,15,30,12.2,1087.66,79.02
2018/09/24,14,0,13.7,1043.67,86.88
2018/09/24,14,30,13.7,1090.42,79.69
2018/09/24,13,0,12.2,1161.92,105.64
2018/09/24,13,30,12.2,1070.94,101.43
2018/09/24,12,0,10.4,1187.8,2501.16
2018/09/24,12,30,10.4,1127.03,83.59
2018/09/24,11,0,10.4,1232.18,99.84
2018/09/24,11,30,10.4,1231.08,103.3
2018/09/24,10,0,10.5,1253.69,1916.22
2018/09/24,10,30,10.5,1210.89,76.23
