obs_date,hour,minute,curr_temp,demand,spot_price
2018/09/10,9,30,14.2,5508.5,114.33
2018/09/10,8,0,13.3,5789.72,115.12
2018/09/10,8,30,13.3,5869.52,110.97
2018/09/10,7,0,12.3,5369.32,147.23
2018/09/10,7,30,12.3,5575.13,111.18
2018/09/10,6,0,12.2,4489.21,69.95
2018/09/10,6,30,12.2,4993.35,115.34
2018/09/10,5,0,11.7,4052.79,59.21
2018/09/10,5,30,11.7,4300.45,63.64
2018/09/10,4,0,11.6,3974.65,58.29
2018/09/10,4,30,11.6,4003.73,59.15
2018/09/10,3,0,10.6,4002.1,56.4
2018/09/10,3,30,10.6,3974.63,59.65
2018/09/10,2,0,11.0,4154.42,54.73
2018/09/10,2,30,11.0,4029.09,47.4
2018/09/10,1,0,10.8,4438.79,59.0
2018/09/10,1,30,10.8,4303.3,54.8
2018/09/10,0,0,11.6,4766.01,77.3
2018/09/10,0,30,11.6,4569.21,61.82
2018/09/09,23,0,11.9,4633.31,65.44
2018/09/09,23,30,11.9,4796.0,72.91
2018/09/09,22,0,11.6,4956.23,90.32
2018/09/09,22,30,11.6,4773.39,87.82
2018/09/09,21,0,11.6,5153.7,117.68
2018/09/09,21,30,11.6,5049.88,106.9
2018/09/09,20,0,12.6,5403.44,237.93
2018/09/09,20,30,12.6,5274.25,137.75
2018/09/09,19,0,14.2,5610.12,282.98
2018/09/09,19,30,14.2,5510.77,202.93
2018/09/09,18,0,15.5,5255.96,133.27
2018/09/09,18,30,15.5,5486.32,250.74
2018/09/09,17,0,17.0,4803.33,66.42
2018/09/09,17,30,17.0,5022.23,100.98
2018/09/09,16,0,17.3,4492.64,37.5
2018/09/09,16,30,17.3,4601.66,37.23
2018/09/09,15,0,17.6,4413.77,53.24
2018/09/09,15,30,17.6,4416.64,42.33
2018/09/09,14,0,17.0,4383.1,39.91
2018/09/09,14,30,17.0,4386.71,50.24
2018/09/09,13,0,17.5,4324.87,21.98
2018/09/09,13,30,17.5,4370.48,20.41
2018/09/09,12,0,17.2,4347.36,27.99
2018/09/09,12,30,17.2,4324.53,22.82
2018/09/09,11,0,16.5,4363.8,12.66
2018/09/09,11,30,16.5,4295.36,26.64
2018/09/09,10,0,15.2,4360.57,31.61
2018/09/09,10,30,15.2,4348.21,19.1
2018/09/09,9,0,14.2,4262.55,14.75
2018/09/09,9,30,14.2,4362.44,22.16
2018/09/09,8,0,12.6,4189.17,23.26
2018/09/09,8,30,12.6,4276.63,-26.28
2018/09/09,7,0,11.4,4034.7,0.3
2018/09/09,7,30,11.4,4034.16,-18.57
2018/09/09,6,0,12.0,3845.36,-28.24
2018/09/09,6,30,12.0,3969.54,-1.37
2018/09/09,5,0,10.6,3684.68,30.06
2018/09/09,5,30,10.6,3729.86,-69.4
2018/09/09,4,0,11.0,3764.35,29.3
2018/09/09,4,30,11.0,3691.63,23.18
2018/09/09,3,0,11.4,3977.47,48.23
2018/09/09,3,30,11.4,3843.68,17.82
2018/09/09,2,0,9.3,4264.51,59.63
2018/09/09,2,30,9.3,4107.71,17.14
2018/09/09,1,0,10.7,4512.71,92.23
2018/09/09,1,30,10.7,4457.13,64.53
2018/09/09,0,0,10.5,4858.03,115.7
2018/09/09,0,30,10.5,4652.96,105.1
2018/09/08,23,0,10.8,4768.83,109.91
2018/09/08,23,30,10.8,4883.56,115.98
2018/09/08,22,0,10.1,5000.56,109.0
2018/09/08,22,30,10.1,4873.02,108.57
2018/09/08,21,0,11.2,5106.93,112.68
2018/09/08,21,30,11.2,5083.86,110.34
2018/09/08,20,0,9.1,5356.88,118.87
2018/09/08,20,30,9.1,5230.34,112.13
2018/09/08,19,0,9.4,5513.51,127.19
2018/09/08,19,30,9.4,5445.47,116.75
2018/09/08,18,0,12.4,5037.4,112.53
2018/09/08,18,30,12.4,5353.17,150.95
2018/09/08,17,0,14.7,4454.77,60.51
2018/09/08,17,30,14.7,4737.01,88.84
2018/09/08,16,0,16.0,4095.97,67.93
2018/09/08,16,30,16.0,4238.63,58.57
2018/09/08,15,0,16.8,3926.95,57.85
2018/09/08,15,30,16.8,3983.13,66.34
2018/09/08,14,0,15.6,3808.4,48.23
2018/09/08,14,30,15.6,3849.17,11.61
2018/09/08,13,0,14.9,3869.32,41.62
2018/09/08,13,30,14.9,3866.51,61.06
2018/09/08,12,0,15.0,3943.32,43.93
2018/09/08,12,30,15.0,3905.27,38.25
2018/09/08,11,0,14.1,4221.84,73.66
2018/09/08,11,30,14.1,3872.16,10.9
2018/09/08,10,0,13.0,4565.07,104.68
2018/09/08,10,30,13.0,4381.2,89.63
2018/09/08,9,0,10.5,4868.62,129.51
2018/09/08,9,30,10.5,4753.53,181.6
2018/09/08,8,0,7.0,4974.43,141.2
2018/09/08,8,30,7.0,4961.8,148.41
2018/09/08,7,0,4.1,4704.78,118.74
2018/09/08,7,30,4.1,4798.36,142.54
2018/09/08,6,0,3.4,4337.35,110.49
2018/09/08,6,30,3.4,4547.76,104.82
2018/09/08,5,0,3.9,4221.04,113.23
2018/09/08,5,30,3.9,4255.07,112.4
2018/09/08,4,0,3.8,4168.8,120.9
2018/09/08,4,30,3.8,4154.04,120.18
2018/09/08,3,0,3.9,4297.75,115.0
2018/09/08,3,30,3.9,4202.18,121.38
2018/09/08,2,0,3.4,4583.76,118.45
2018/09/08,2,30,3.4,4411.52,116.93
2018/09/08,1,0,4.9,4946.44,158.81
2018/09/08,1,30,4.9,4795.71,129.46
2018/09/08,0,0,4.6,5382.0,247.64
2018/09/08,0,30,4.6,5160.04,198.48
2018/09/07,23,0,6.1,5307.74,242.14
2018/09/07,23,30,6.1,5440.12,272.97
2018/09/07,22,0,7.1,5636.53,229.08
2018/09/07,22,30,7.1,5482.28,287.7
2018/09/07,21,0,8.6,5843.75,267.6
2018/09/07,21,30,8.6,5731.56,192.51
2018/09/07,20,0,8.1,6065.22,219.84
2018/09/07,20,30,8.1,5974.62,195.93
2018/09/07,19,0,8.9,6154.41,290.0
2018/09/07,19,30,8.9,6135.22,232.52
2018/09/07,18,0,10.9,5719.5,181.9
2018/09/07,18,30,10.9,5943.07,283.53
2018/09/07,17,0,13.0,5263.71,130.55
2018/09/07,17,30,13.0,5486.27,151.72
2018/09/07,16,0,13.8,4942.94,116.32
2018/09/07,16,30,13.8,5080.33,119.0
2018/09/07,15,0,13.3,4920.25,108.3
2018/09/07,15,30,13.3,4875.36,105.85
2018/09/07,14,0,13.2,5004.25,123.46
2018/09/07,14,30,13.2,4949.23,109.04
2018/09/07,13,0,12.7,5080.57,117.8
2018/09/07,13,30,12.7,5040.85,125.53
2018/09/07,12,0,12.9,5190.74,124.26
2018/09/07,12,30,12.9,5154.29,123.57
2018/09/07,11,0,12.8,5094.99,114.98
2018/09/07,11,30,12.8,5176.18,118.14
2018/09/07,10,0,12.0,5476.09,128.27
2018/09/07,10,30,12.0,5227.39,115.47
2018/09/07,9,0,9.5,5791.09,135.37
2018/09/07,9,30,9.5,5713.25,142.48
2018/09/07,8,0,9.0,5905.21,165.64
2018/09/07,8,30,9.0,5945.95,291.23
2018/09/07,7,0,5.8,5473.13,177.74
2018/09/07,7,30,5.8,5644.3,135.98
2018/09/07,6,0,7.5,4619.24,102.35
2018/09/07,6,30,7.5,5058.01,141.71
2018/09/07,5,0,7.7,4147.12,111.92
2018/09/07,5,30,7.7,4369.49,111.82
2018/09/07,4,0,7.8,4033.63,107.54
2018/09/07,4,30,7.8,4065.84,110.18
2018/09/07,3,0,7.6,3997.2,96.99
2018/09/07,3,30,7.6,4000.62,101.51
2018/09/07,2,0,8.8,4248.21,113.83
2018/09/07,2,30,8.8,4145.84,102.03
2018/09/07,1,0,8.5,4550.98,121.68
2018/09/07,1,30,8.5,4433.76,120.3
2018/09/07,0,0,9.7,4933.76,152.22
2018/09/07,0,30,9.7,4692.95,136.36
2018/09/06,23,0,10.5,4821.52,118.98
2018/09/06,23,30,10.5,4915.11,116.84
2018/09/06,22,0,10.4,5201.9,118.69
2018/09/06,22,30,10.4,5030.28,160.1
2018/09/06,21,0,11.2,5460.74,177.37
2018/09/06,21,30,11.2,5297.66,126.87
2018/09/06,20,0,12.2,5749.42,156.21
2018/09/06,20,30,12.2,5612.6,145.23
2018/09/06,19,0,12.7,5877.76,187.0
2018/09/06,19,30,12.7,5901.61,168.52
2018/09/06,18,0,15.3,5568.72,157.88
2018/09/06,18,30,15.3,5753.02,179.63
2018/09/06,17,0,16.0,5290.17,199.67
2018/09/06,17,30,16.0,5416.81,160.41
2018/09/06,16,0,15.6,4958.83,123.15
2018/09/06,16,30,15.6,5088.87,144.71
2018/09/06,15,0,17.8,4789.02,134.47
2018/09/06,15,30,17.8,4876.59,127.94
2018/09/06,14,0,18.5,4745.21,128.16
2018/09/06,14,30,18.5,4821.91,181.41
2018/09/06,13,0,17.0,4814.58,92.27
2018/09/06,13,30,17.0,4810.44,104.15
2018/09/06,12,0,16.4,4769.59,103.53
2018/09/06,12,30,16.4,4804.17,98.2
2018/09/06,11,0,15.6,4820.1,101.12
2018/09/06,11,30,15.6,4801.29,92.94
2018/09/06,10,0,17.0,5142.85,118.62
2018/09/06,10,30,17.0,4911.3,110.34
2018/09/06,9,0,14.0,5438.76,135.58
2018/09/06,9,30,14.0,5364.84,135.95
2018/09/06,8,0,12.6,5421.06,256.99
2018/09/06,8,30,12.6,5507.69,163.16
2018/09/06,7,0,12.7,5030.1,262.35
2018/09/06,7,30,12.7,5252.23,259.95
2018/09/06,6,0,12.9,4102.06,151.65
2018/09/06,6,30,12.9,4566.77,208.28
2018/09/06,5,0,13.2,3743.68,82.71
2018/09/06,5,30,13.2,3891.03,115.97
2018/09/06,4,0,13.4,3642.62,97.95
2018/09/06,4,30,13.4,3671.28,86.38
2018/09/06,3,0,13.8,3818.09,82.14
2018/09/06,3,30,13.8,3715.23,92.15
2018/09/06,2,0,14.0,4045.51,62.85
2018/09/06,2,30,14.0,3882.68,86.56
2018/09/06,1,0,14.0,4320.98,89.3
2018/09/06,1,30,14.0,4194.5,82.91
2018/09/06,0,0,12.7,4732.76,111.21
2018/09/06,0,30,12.7,4540.8,98.7
2018/09/05,23,0,9.0,4622.42,127.91
2018/09/05,23,30,9.0,4734.53,109.09
2018/09/05,22,0,11.5,4984.4,105.94
2018/09/05,22,30,11.5,4738.59,109.66
2018/09/05,21,0,11.0,5340.86,138.54
2018/09/05,21,30,11.0,5179.18,156.42
2018/09/05,20,0,12.2,5655.3,124.1
2018/09/05,20,30,12.2,5512.42,124.06
2018/09/05,19,0,13.6,5919.77,274.49
2018/09/05,19,30,13.6,5753.9,175.59
2018/09/05,18,0,15.7,5559.74,130.48
2018/09/05,18,30,15.7,5741.45,224.63
2018/09/05,17,0,17.2,5100.93,101.35
2018/09/05,17,30,17.2,5325.58,129.72
2018/09/05,16,0,18.3,4816.06,89.51
2018/09/05,16,30,18.3,4951.28,87.55
2018/09/05,15,0,18.2,4794.06,98.41
2018/09/05,15,30,18.2,4769.61,89.81
2018/09/05,14,0,18.1,4820.43,90.94
2018/09/05,14,30,18.1,4807.03,95.14
2018/09/05,13,0,18.2,4646.59,87.22
2018/09/05,13,30,18.2,4735.02,90.09
2018/09/05,12,0,17.1,4623.44,58.34
2018/09/05,12,30,17.1,4613.28,77.92
2018/09/05,11,0,16.7,4756.59,82.21
2018/09/05,11,30,16.7,4712.04,66.35
2018/09/05,10,0,15.2,5069.44,91.65
2018/09/05,10,30,15.2,4886.63,79.24
2018/09/05,9,0,13.5,5419.72,105.11
2018/09/05,9,30,13.5,5258.01,93.15
2018/09/05,8,0,11.7,5759.9,186.82
2018/09/05,8,30,11.7,5676.09,164.51
2018/09/05,7,0,10.1,5459.35,210.38
2018/09/05,7,30,10.1,5674.33,194.76
2018/09/05,6,0,10.2,4525.62,83.42
2018/09/05,6,30,10.2,5003.47,141.24
2018/09/05,5,0,9.5,4098.64,27.24
2018/09/05,5,30,9.5,4289.69,57.98
2018/09/05,4,0,7.9,4075.92,19.69
2018/09/05,4,30,7.9,4057.66,18.98
2018/09/05,3,0,6.3,4115.54,24.52
2018/09/05,3,30,6.3,4102.21,20.65
2018/09/05,2,0,5.3,4392.85,86.64
2018/09/05,2,30,5.3,4256.84,58.66
2018/09/05,1,0,7.0,4692.9,95.63
2018/09/05,1,30,7.0,4543.12,97.07
2018/09/05,0,0,6.3,5147.51,113.57
2018/09/05,0,30,6.3,4894.37,112.51
2018/09/04,23,0,7.8,5018.6,105.79
2018/09/04,23,30,7.8,5146.81,107.97
2018/09/04,22,0,8.9,5456.03,105.77
2018/09/04,22,30,8.9,5222.64,157.47
2018/09/04,21,0,8.7,5847.28,121.52
2018/09/04,21,30,8.7,5672.61,117.43
2018/09/04,20,0,10.7,6105.65,144.18
2018/09/04,20,30,10.7,6011.83,122.17
2018/09/04,19,0,11.9,6314.18,238.55
2018/09/04,19,30,11.9,6221.16,155.52
2018/09/04,18,0,14.0,5885.69,155.37
2018/09/04,18,30,14.0,6128.83,198.82
2018/09/04,17,0,16.9,5381.32,107.53
2018/09/04,17,30,16.9,5582.36,119.88
2018/09/04,16,0,17.7,5117.9,96.42
2018/09/04,16,30,17.7,5246.54,96.71
2018/09/04,15,0,18.0,4985.37,96.53
2018/09/04,15,30,18.0,4982.79,89.5
2018/09/04,14,0,17.6,4928.29,95.74
2018/09/04,14,30,17.6,4931.41,96.28
2018/09/04,13,0,17.4,4871.53,89.49
2018/09/04,13,30,17.4,4891.73,93.69
2018/09/04,12,0,16.2,4945.27,95.02
2018/09/04,12,30,16.2,4912.09,92.27
2018/09/04,11,0,15.0,5244.22,96.39
2018/09/04,11,30,15.0,5039.46,95.59
2018/09/04,10,0,13.2,5734.37,102.31
2018/09/04,10,30,13.2,5442.89,97.55
2018/09/04,9,0,10.1,6163.13,126.98
2018/09/04,9,30,10.1,6019.63,110.22
2018/09/04,8,0,6.2,6499.36,140.9
2018/09/04,8,30,6.2,6432.7,129.82
2018/09/04,7,0,2.7,6056.01,261.38
2018/09/04,7,30,2.7,6354.09,148.46
2018/09/04,6,0,2.9,5012.92,102.3
2018/09/04,6,30,2.9,5520.95,125.67
2018/09/04,5,0,1.7,4511.81,81.68
2018/09/04,5,30,1.7,4711.76,101.22
2018/09/04,4,0,2.6,4436.85,86.76
2018/09/04,4,30,2.6,4474.3,83.82
2018/09/04,3,0,2.3,4521.39,92.57
2018/09/04,3,30,2.3,4457.77,85.98
2018/09/04,2,0,3.9,4706.78,103.88
2018/09/04,2,30,3.9,4589.52,89.76
2018/09/04,1,0,4.1,5052.09,109.36
2018/09/04,1,30,4.1,4912.5,113.89
2018/09/04,0,0,4.4,5453.76,112.59
2018/09/04,0,30,4.4,5228.0,107.85
2018/09/03,23,0,4.4,5311.98,112.99
2018/09/03,23,30,4.4,5444.49,115.11
2018/09/03,22,0,5.0,5772.8,118.25
2018/09/03,22,30,5.0,5490.16,168.29
2018/09/03,21,0,5.9,6170.27,124.91
2018/09/03,21,30,5.9,6029.69,115.95
2018/09/03,20,0,6.9,6460.24,130.17
2018/09/03,20,30,6.9,6329.41,117.42
2018/09/03,19,0,7.7,6657.7,259.91
2018/09/03,19,30,7.7,6592.54,217.54
2018/09/03,18,0,9.4,6315.43,203.96
2018/09/03,18,30,9.4,6559.03,262.2
2018/09/03,17,0,11.1,5714.45,116.35
2018/09/03,17,30,11.1,5987.1,133.68
2018/09/03,16,0,12.2,5401.09,137.9
2018/09/03,16,30,12.2,5546.86,107.92
2018/09/03,15,0,13.0,5272.55,128.98
2018/09/03,15,30,13.0,5269.03,148.62
2018/09/03,14,0,12.5,5350.88,127.39
2018/09/03,14,30,12.5,5305.5,130.45
2018/09/03,13,0,12.5,5339.13,126.63
2018/09/03,13,30,12.5,5336.78,126.18
2018/09/03,12,0,11.9,5497.39,129.86
2018/09/03,12,30,11.9,5416.47,128.98
2018/09/03,11,0,10.5,5572.93,127.97
2018/09/03,11,30,10.5,5554.06,129.38
2018/09/03,10,0,10.7,5820.61,122.5
2018/09/03,10,30,10.7,5594.73,126.95
2018/09/03,9,0,8.9,6184.87,145.76
2018/09/03,9,30,8.9,6077.28,132.23
2018/09/03,8,0,6.7,6305.09,285.96
2018/09/03,8,30,6.7,6341.27,245.06
2018/09/03,7,0,4.0,5857.64,194.01
2018/09/03,7,30,4.0,6096.47,201.41
2018/09/03,6,0,3.8,4785.1,79.59
2018/09/03,6,30,3.8,5374.88,112.68
2018/09/03,5,0,3.7,4313.29,55.73
2018/09/03,5,30,3.7,4541.43,69.42
2018/09/03,4,0,3.4,4251.42,80.56
2018/09/03,4,30,3.4,4247.96,67.24
2018/09/03,3,0,4.4,4319.4,78.44
2018/09/03,3,30,4.4,4282.23,81.59
2018/09/03,2,0,4.7,4567.52,81.01
2018/09/03,2,30,4.7,4406.48,67.56
2018/09/03,1,0,4.0,4887.17,123.3
2018/09/03,1,30,4.0,4770.2,108.68
2018/09/03,0,0,4.9,5175.62,127.87
2018/09/03,0,30,4.9,4999.37,124.15
2018/09/02,23,0,4.1,5123.24,111.9
2018/09/02,23,30,4.1,5191.28,126.79
2018/09/02,22,0,4.6,5497.1,128.18
2018/09/02,22,30,4.6,5291.95,127.02
2018/09/02,21,0,5.2,5815.65,163.53
2018/09/02,21,30,5.2,5676.75,162.99
2018/09/02,20,0,6.0,5987.29,210.01
2018/09/02,20,30,6.0,5898.41,195.97
2018/09/02,19,0,7.3,6137.15,249.13
2018/09/02,19,30,7.3,6060.92,190.95
2018/09/02,18,0,9.1,5670.92,196.8
2018/09/02,18,30,9.1,5995.21,287.28
2018/09/02,17,0,10.6,5186.37,108.61
2018/09/02,17,30,10.6,5430.25,141.51
2018/09/02,16,0,10.8,4915.32,110.6
2018/09/02,16,30,10.8,5036.29,109.62
2018/09/02,15,0,11.1,4731.36,117.12
2018/09/02,15,30,11.1,4820.45,89.71
2018/09/02,14,0,11.0,4638.58,122.43
2018/09/02,14,30,11.0,4673.95,119.13
2018/09/02,13,0,11.3,4626.38,119.36
2018/09/02,13,30,11.3,4659.91,119.18
2018/09/02,12,0,10.4,4635.75,121.04
2018/09/02,12,30,10.4,4521.87,108.16
2018/09/02,11,0,9.5,4747.91,123.99
2018/09/02,11,30,9.5,4645.24,120.56
2018/09/02,10,0,9.9,4801.06,125.26
2018/09/02,10,30,9.9,4753.31,123.76
2018/09/02,9,0,8.3,4947.28,139.25
2018/09/02,9,30,8.3,4931.51,138.57
2018/09/02,8,0,6.3,4767.29,126.16
2018/09/02,8,30,6.3,4886.91,148.55
2018/09/02,7,0,4.8,4545.93,122.74
2018/09/02,7,30,4.8,4537.75,117.27
2018/09/02,6,0,4.0,4253.38,116.85
2018/09/02,6,30,4.0,4426.68,118.22
2018/09/02,5,0,4.1,4131.08,91.83
2018/09/02,5,30,4.1,4169.41,107.31
2018/09/02,4,0,4.7,4197.18,111.42
2018/09/02,4,30,4.7,4161.7,113.13
2018/09/02,3,0,3.9,4283.95,115.46
2018/09/02,3,30,3.9,4231.66,113.07
2018/09/02,2,0,5.5,4584.5,116.63
2018/09/02,2,30,5.5,4410.79,119.93
2018/09/02,1,0,5.2,4915.41,118.24
2018/09/02,1,30,5.2,4772.07,120.55
2018/09/02,0,0,5.4,5349.36,120.31
2018/09/02,0,30,5.4,5132.1,117.69
2018/09/01,23,0,5.0,5168.9,119.48
2018/09/01,23,30,5.0,5318.17,125.43
2018/09/01,22,0,5.3,5397.44,121.16
2018/09/01,22,30,5.3,5225.07,124.44
2018/09/01,21,0,7.1,5596.73,159.62
2018/09/01,21,30,7.1,5497.74,126.92
2018/09/01,20,0,7.9,5721.85,150.36
2018/09/01,20,30,7.9,5616.48,128.88
2018/09/01,19,0,8.0,5983.25,199.07
2018/09/01,19,30,8.0,5867.81,148.52
2018/09/01,18,0,8.3,5822.34,159.12
2018/09/01,18,30,8.3,5971.21,157.08
2018/09/01,17,0,8.7,5364.79,110.71
2018/09/01,17,30,8.7,5583.06,117.91
2018/09/01,16,0,9.2,5025.67,86.13
2018/09/01,16,30,9.2,5220.32,108.45
2018/09/01,15,0,9.6,4886.81,85.35
2018/09/01,15,30,9.6,4935.66,72.42
2018/09/01,14,0,10.4,4779.08,76.83
2018/09/01,14,30,10.4,4790.39,81.11
2018/09/01,13,0,10.5,4734.88,90.51
2018/09/01,13,30,10.5,4830.86,73.45
2018/09/01,12,0,13.0,4661.3,82.0
2018/09/01,12,30,13.0,4652.0,70.47
2018/09/01,11,0,12.7,4701.62,110.47
2018/09/01,11,30,12.7,4706.71,94.45
2018/09/01,10,0,12.2,4745.03,111.65
2018/09/01,10,30,12.2,4751.75,112.55
2018/09/01,9,0,11.5,4821.87,115.23
2018/09/01,9,30,11.5,4778.76,108.31
2018/09/01,8,0,10.0,4791.33,122.47
2018/09/01,8,30,10.0,4905.09,127.96
2018/09/01,7,0,9.8,4338.49,97.75
2018/09/01,7,30,9.8,4490.52,103.41
2018/09/01,6,0,10.1,3943.86,66.6
2018/09/01,6,30,10.1,4146.37,79.54
2018/09/01,5,0,9.7,3785.32,52.71
2018/09/01,5,30,9.7,3874.53,66.95
2018/09/01,4,0,10.2,3830.47,54.51
2018/09/01,4,30,10.2,3775.49,56.76
2018/09/01,3,0,9.0,4049.97,45.63
2018/09/01,3,30,9.0,3954.85,46.13
2018/09/01,2,0,7.9,4354.56,63.43
2018/09/01,2,30,7.9,4187.12,53.39
2018/09/01,1,0,8.8,4646.73,79.44
2018/09/01,1,30,8.8,4517.95,56.43
2018/09/01,0,0,10.6,5099.0,115.37
2018/09/01,0,30,10.6,4839.93,99.43
2018/08/31,23,0,10.5,4971.97,117.82
2018/08/31,23,30,10.5,5130.06,127.4
2018/08/31,22,0,10.6,5377.47,102.06
2018/08/31,22,30,10.6,5101.56,114.82
2018/08/31,21,0,11.1,5702.87,128.84
2018/08/31,21,30,11.1,5567.4,123.67
2018/08/31,20,0,11.2,6015.47,144.51
2018/08/31,20,30,11.2,5850.86,142.36
2018/08/31,19,0,12.6,6246.58,149.39
2018/08/31,19,30,12.6,6137.34,123.29
2018/08/31,18,0,13.6,6047.53,131.56
2018/08/31,18,30,13.6,6195.94,207.16
2018/08/31,17,0,13.4,5648.85,97.0
2018/08/31,17,30,13.4,5847.51,106.78
2018/08/31,16,0,14.4,5507.74,95.29
2018/08/31,16,30,14.4,5581.07,97.0
2018/08/31,15,0,15.1,5665.22,96.48
2018/08/31,15,30,15.1,5527.2,97.0
2018/08/31,14,0,15.3,5712.52,104.48
2018/08/31,14,30,15.3,5717.7,108.98
2018/08/31,13,0,13.7,5879.66,105.33
2018/08/31,13,30,13.7,5781.74,106.14
2018/08/31,12,0,11.3,6161.55,142.85
2018/08/31,12,30,11.3,6013.7,101.77
2018/08/31,11,0,9.6,6237.0,247.51
2018/08/31,11,30,9.6,6219.96,289.98
2018/08/31,10,0,9.9,6324.85,264.33
2018/08/31,10,30,9.9,6282.22,276.35
2018/08/31,9,0,10.4,6289.85,221.77
2018/08/31,9,30,10.4,6311.26,206.72
2018/08/31,8,0,10.6,6062.7,179.01
2018/08/31,8,30,10.6,6237.09,143.0
2018/08/31,7,0,13.0,5492.42,108.32
2018/08/31,7,30,13.0,5747.29,124.47
2018/08/31,6,0,13.6,4472.75,45.58
2018/08/31,6,30,13.6,4972.48,82.86
2018/08/31,5,0,13.5,4082.15,34.77
2018/08/31,5,30,13.5,4199.09,5.6
2018/08/31,4,0,13.0,4058.9,18.49
2018/08/31,4,30,13.0,4060.7,27.16
2018/08/31,3,0,13.8,4067.89,11.49
2018/08/31,3,30,13.8,4027.39,10.59
2018/08/31,2,0,12.7,4448.35,35.62
2018/08/31,2,30,12.7,4220.87,14.76
2018/08/31,1,0,12.4,4848.84,69.06
2018/08/31,1,30,12.4,4667.73,48.69
2018/08/31,0,0,12.1,5196.85,85.35
2018/08/31,0,30,12.1,5015.69,76.83
2018/08/30,23,0,10.5,5146.66,78.86
2018/08/30,23,30,10.5,5229.45,75.58
2018/08/30,22,0,9.0,5641.02,80.04
2018/08/30,22,30,9.0,5394.56,88.95
2018/08/30,21,0,11.0,6219.67,119.21
2018/08/30,21,30,11.0,5919.43,102.78
2018/08/30,20,0,11.5,6579.92,169.14
2018/08/30,20,30,11.5,6414.97,126.45
2018/08/30,19,0,10.7,6876.39,231.22
2018/08/30,19,30,10.7,6653.02,132.39
2018/08/30,18,0,10.9,6904.57,145.37
2018/08/30,18,30,10.9,6928.85,159.79
2018/08/30,17,0,9.8,6598.18,127.51
2018/08/30,17,30,9.8,6745.07,110.29
2018/08/30,16,0,9.9,6422.77,99.57
2018/08/30,16,30,9.9,6487.95,88.87
2018/08/30,15,0,9.3,6360.0,93.14
2018/08/30,15,30,9.3,6301.2,84.34
2018/08/30,14,0,9.0,6419.01,94.71
2018/08/30,14,30,9.0,6406.39,93.0
2018/08/30,13,0,7.7,6314.52,96.81
2018/08/30,13,30,7.7,6378.02,105.65
2018/08/30,12,0,8.3,6278.83,88.94
2018/08/30,12,30,8.3,6290.17,88.89
2018/08/30,11,0,9.9,6224.04,90.59
2018/08/30,11,30,9.9,6227.96,89.85
2018/08/30,10,0,10.2,6410.1,104.84
2018/08/30,10,30,10.2,6324.79,100.37
2018/08/30,9,0,9.7,6487.71,110.64
2018/08/30,9,30,9.7,6518.6,100.16
2018/08/30,8,0,9.6,6438.41,162.52
2018/08/30,8,30,9.6,6556.05,169.09
2018/08/30,7,0,8.7,5914.4,258.67
2018/08/30,7,30,8.7,6162.84,150.15
2018/08/30,6,0,8.5,4749.74,27.08
2018/08/30,6,30,8.5,5334.35,85.07
2018/08/30,5,0,7.7,4270.2,0.0
2018/08/30,5,30,7.7,4449.83,0.0
2018/08/30,4,0,7.5,4200.51,-0.01
2018/08/30,4,30,7.5,4191.04,-0.01
2018/08/30,3,0,7.1,4322.02,0.0
2018/08/30,3,30,7.1,4270.53,0.0
2018/08/30,2,0,7.0,4660.59,5.52
2018/08/30,2,30,7.0,4450.85,0.0
2018/08/30,1,0,5.7,5018.17,30.23
2018/08/30,1,30,5.7,4855.87,16.09
2018/08/30,0,0,4.3,5405.48,87.08
2018/08/30,0,30,4.3,5150.39,61.96
2018/08/29,23,0,2.5,5353.54,83.3
2018/08/29,23,30,2.5,5451.1,91.13
2018/08/29,22,0,4.3,5840.17,84.92
2018/08/29,22,30,4.3,5566.06,81.68
2018/08/29,21,0,4.3,6273.25,187.41
2018/08/29,21,30,4.3,6079.95,105.79
2018/08/29,20,0,6.0,6611.27,145.22
2018/08/29,20,30,6.0,6445.75,183.93
2018/08/29,19,0,8.5,6810.04,272.46
2018/08/29,19,30,8.5,6708.41,182.86
2018/08/29,18,0,9.3,6343.92,112.01
2018/08/29,18,30,9.3,6653.74,235.12
2018/08/29,17,0,12.1,5764.65,93.08
2018/08/29,17,30,12.1,6013.26,106.05
2018/08/29,16,0,13.8,5322.32,72.09
2018/08/29,16,30,13.8,5503.28,76.15
2018/08/29,15,0,13.2,5178.9,64.46
2018/08/29,15,30,13.2,5202.2,69.92
2018/08/29,14,0,12.3,5097.58,66.45
2018/08/29,14,30,12.3,5176.06,68.5
2018/08/29,13,0,11.5,5247.0,69.48
2018/08/29,13,30,11.5,5222.59,68.9
2018/08/29,12,0,10.7,5470.05,72.0
2018/08/29,12,30,10.7,5331.96,68.44
2018/08/29,11,0,9.7,5783.75,72.0
2018/08/29,11,30,9.7,5564.03,72.0
2018/08/29,10,0,8.3,6241.1,91.8
2018/08/29,10,30,8.3,6008.58,80.6
2018/08/29,9,0,6.6,6591.52,140.0
2018/08/29,9,30,6.6,6481.98,105.86
2018/08/29,8,0,1.6,6829.09,282.85
2018/08/29,8,30,1.6,6799.65,167.29
2018/08/29,7,0,-0.9,6286.69,222.79
2018/08/29,7,30,-0.9,6614.46,284.0
