obs_date,hour,minute,curr_temp,demand,spot_price
2018/07/06,0,30,18.6,5428.2,50.87
2018/07/05,22,0,18.1,6325.54,51.94
2018/07/05,22,30,18.1,6212.48,59.51
2018/07/05,21,0,17.9,6683.41,66.06
2018/07/05,21,30,17.9,6544.82,63.53
2018/07/05,19,0,19.1,7187.97,77.12
2018/07/05,19,30,19.1,7037.3,74.62
2018/07/05,18,0,18.9,7246.63,89.05
2018/07/05,18,30,18.9,7205.54,86.96
2018/07/05,16,0,19.0,6363.16,59.36
2018/07/05,16,30,19.0,6513.37,62.68
2018/07/05,15,0,19.4,6179.29,54.29
2018/07/05,15,30,19.4,6277.82,58.29
2018/07/05,13,0,21.6,5938.81,57.23
2018/07/05,13,30,21.6,6042.39,60.66
2018/07/05,12,0,21.6,5937.72,45.04
2018/07/05,12,30,21.6,5916.03,43.62
2018/07/05,10,0,20.7,6154.46,52.6
2018/07/05,10,30,20.7,6100.44,49.49
2018/07/05,9,0,19.5,6306.37,60.41
2018/07/05,9,30,19.5,6200.33,63.58
2018/07/05,7,0,16.0,6209.7,64.4
2018/07/05,7,30,16.0,6431.78,73.2
2018/07/05,6,0,16.6,5619.09,54.57
2018/07/05,6,30,16.6,5927.11,56.89
2018/07/05,4,0,15.7,5034.59,52.91
2018/07/05,4,30,15.7,5062.52,51.45
2018/07/05,3,0,16.6,4987.4,53.97
2018/07/05,3,30,16.6,4999.02,40.5
2018/07/05,1,0,17.2,5223.33,50.93
2018/07/05,1,30,17.2,5135.86,54.22
2018/07/05,0,0,17.6,5590.22,59.26
2018/07/05,0,30,17.6,5389.54,51.59
2018/07/04,22,0,17.5,6306.7,56.23
2018/07/04,22,30,17.5,6197.26,60.19
2018/07/04,21,0,17.1,6683.24,61.57
2018/07/04,21,30,17.1,6495.35,61.52
2018/07/04,19,0,18.9,7202.41,92.69
2018/07/04,19,30,18.9,7037.54,78.46
2018/07/04,18,0,19.3,7179.78,108.36
2018/07/04,18,30,19.3,7202.74,92.85
2018/07/04,16,0,21.1,6229.7,53.38
2018/07/04,16,30,21.1,6408.26,60.37
2018/07/04,15,0,21.8,5935.86,58.56
2018/07/04,15,30,21.8,6077.88,54.04
2018/07/04,13,0,22.2,5607.3,49.53
2018/07/04,13,30,22.2,5643.23,50.18
2018/07/04,12,0,22.0,5726.1,52.5
2018/07/04,12,30,22.0,5682.5,50.29
2018/07/04,10,0,21.2,5962.0,51.71
2018/07/04,10,30,21.2,5858.12,54.82
2018/07/04,9,0,19.1,6294.49,62.29
2018/07/04,9,30,19.1,6138.52,59.56
2018/07/04,7,0,15.4,6289.22,64.26
2018/07/04,7,30,15.4,6567.48,78.22
2018/07/04,6,0,15.0,5712.55,60.17
2018/07/04,6,30,15.0,6039.29,61.53
2018/07/04,4,0,15.2,5089.37,47.1
2018/07/04,4,30,15.2,5162.68,55.1
2018/07/04,3,0,15.1,5106.74,48.68
2018/07/04,3,30,15.1,5098.51,53.06
2018/07/04,1,0,15.8,5374.27,50.83
2018/07/04,1,30,15.8,5263.82,54.79
2018/07/04,0,0,15.6,5744.68,57.29
2018/07/04,0,30,15.6,5524.94,51.38
2018/07/03,22,0,16.6,6449.9,61.74
2018/07/03,22,30,16.6,6306.21,64.7
2018/07/03,21,0,17.2,6819.9,80.32
2018/07/03,21,30,17.2,6631.18,68.35
2018/07/03,19,0,18.7,7372.85,115.58
2018/07/03,19,30,18.7,7233.27,93.57
2018/07/03,18,0,19.1,7306.21,178.6
2018/07/03,18,30,19.1,7332.42,124.36
2018/07/03,16,0,21.1,6221.6,63.78
2018/07/03,16,30,21.1,6468.3,64.94
2018/07/03,15,0,21.5,5962.58,60.62
2018/07/03,15,30,21.5,6053.67,60.57
2018/07/03,13,0,21.6,5568.17,51.37
2018/07/03,13,30,21.6,5707.46,53.33
2018/07/03,12,0,21.4,5527.77,53.0
2018/07/03,12,30,21.4,5518.96,57.92
2018/07/03,10,0,18.5,5935.87,71.82
2018/07/03,10,30,18.5,5735.01,61.32
2018/07/03,9,0,16.6,6234.4,84.27
2018/07/03,9,30,16.6,6096.25,82.25
2018/07/03,7,0,12.4,6344.55,83.68
2018/07/03,7,30,12.4,6608.36,86.0
2018/07/03,6,0,13.1,5721.44,62.31
2018/07/03,6,30,13.1,6085.74,75.41
2018/07/03,4,0,13.8,5112.57,57.1
2018/07/03,4,30,13.8,5172.94,56.19
2018/07/03,3,0,13.5,5111.84,58.66
2018/07/03,3,30,13.5,5083.01,56.81
2018/07/03,1,0,15.7,5374.98,55.24
2018/07/03,1,30,15.7,5275.5,51.98
2018/07/03,0,0,15.8,5792.25,60.78
2018/07/03,0,30,15.8,5557.64,58.54
2018/07/02,22,0,17.2,6386.79,67.69
2018/07/02,22,30,17.2,6291.16,69.61
2018/07/02,21,0,16.7,6760.2,78.8
2018/07/02,21,30,16.7,6573.2,72.99
2018/07/02,19,0,18.8,7319.88,86.94
2018/07/02,19,30,18.8,7121.07,83.33
2018/07/02,18,0,19.1,7401.68,104.85
2018/07/02,18,30,19.1,7339.44,89.3
2018/07/02,16,0,19.9,6522.22,80.77
2018/07/02,16,30,19.9,6679.02,73.62
2018/07/02,15,0,20.5,6249.06,64.77
2018/07/02,15,30,20.5,6328.45,66.8
2018/07/02,13,0,21.9,6027.61,61.97
2018/07/02,13,30,21.9,6060.01,56.85
2018/07/02,12,0,22.4,5978.03,65.32
2018/07/02,12,30,22.4,5951.3,63.58
2018/07/02,10,0,19.8,6123.46,78.83
2018/07/02,10,30,19.8,6080.98,78.12
2018/07/02,9,0,18.0,6450.72,86.18
2018/07/02,9,30,18.0,6316.9,91.51
2018/07/02,7,0,15.3,6287.7,72.82
2018/07/02,7,30,15.3,6529.39,77.92
2018/07/02,6,0,15.3,5630.04,58.83
2018/07/02,6,30,15.3,5941.11,68.39
2018/07/02,4,0,14.8,5013.43,47.19
2018/07/02,4,30,14.8,5082.05,53.45
2018/07/02,3,0,15.6,4979.54,49.65
2018/07/02,3,30,15.6,5003.98,47.97
2018/07/02,1,0,15.9,5215.92,52.53
2018/07/02,1,30,15.9,5145.42,55.48
2018/07/02,0,0,16.3,5577.68,59.54
2018/07/02,0,30,16.3,5373.64,57.6
2018/07/01,22,0,16.7,6185.38,64.94
2018/07/01,22,30,16.7,6115.6,66.24
2018/07/01,21,0,17.1,6436.93,74.84
2018/07/01,21,30,17.1,6323.37,70.72
2018/07/01,19,0,18.8,6965.96,87.93
2018/07/01,19,30,18.8,6841.89,79.6
2018/07/01,18,0,19.2,7043.34,108.53
2018/07/01,18,30,19.2,6995.9,103.83
2018/07/01,16,0,20.1,6141.07,64.29
2018/07/01,16,30,20.1,6301.58,69.14
2018/07/01,15,0,20.6,5891.45,54.44
2018/07/01,15,30,20.6,5999.04,59.84
2018/07/01,13,0,21.5,5776.13,51.7
2018/07/01,13,30,21.5,5779.03,51.09
2018/07/01,12,0,21.3,5808.52,54.48
2018/07/01,12,30,21.3,5824.03,53.77
2018/07/01,10,0,18.9,5968.11,80.12
2018/07/01,10,30,18.9,5945.66,76.72
2018/07/01,9,0,17.5,5929.69,76.54
2018/07/01,9,30,17.5,5986.86,84.87
2018/07/01,7,0,16.2,5352.66,58.76
2018/07/01,7,30,16.2,5474.73,54.0
2018/07/01,6,0,15.2,5132.38,52.9
2018/07/01,6,30,15.2,5230.05,54.71
2018/07/01,4,0,14.1,4972.58,53.97
2018/07/01,4,30,14.1,5010.97,56.36
2018/07/01,3,0,14.1,4981.73,53.61
2018/07/01,3,30,14.1,4960.77,53.5
2018/07/01,1,0,15.2,5228.14,56.48
2018/07/01,1,30,15.2,5121.52,53.2
2018/07/01,0,0,15.3,5591.21,68.98
2018/07/01,0,30,15.3,5395.96,63.89
2018/06/30,22,0,17.4,6057.85,65.94
2018/06/30,22,30,17.4,6024.57,71.2
2018/06/30,21,0,17.5,6355.0,82.59
2018/06/30,21,30,17.5,6199.58,68.76
2018/06/30,19,0,17.5,6737.54,82.91
2018/06/30,19,30,17.5,6649.89,79.8
2018/06/30,18,0,17.9,6811.01,84.13
2018/06/30,18,30,17.9,6767.9,85.0
2018/06/30,16,0,20.7,5932.59,60.89
2018/06/30,16,30,20.7,6087.12,61.98
2018/06/30,15,0,21.7,5621.32,49.6
2018/06/30,15,30,21.7,5767.21,57.4
2018/06/30,13,0,22.8,5323.59,43.13
2018/06/30,13,30,22.8,5360.68,47.11
2018/06/30,12,0,20.8,5434.04,50.04
2018/06/30,12,30,20.8,5362.75,45.99
2018/06/30,10,0,18.3,5934.33,64.9
2018/06/30,10,30,18.3,5829.91,62.38
2018/06/30,9,0,15.9,6087.6,77.05
2018/06/30,9,30,15.9,6084.35,79.75
2018/06/30,7,0,13.4,5684.61,57.41
2018/06/30,7,30,13.4,5874.43,58.99
2018/06/30,6,0,12.1,5369.98,49.28
2018/06/30,6,30,12.1,5547.49,54.52
2018/06/30,4,0,13.2,5083.42,37.97
2018/06/30,4,30,13.2,5119.55,35.28
2018/06/30,3,0,13.8,5092.64,40.96
2018/06/30,3,30,13.8,5079.65,40.89
2018/06/30,1,0,15.0,5342.83,50.94
2018/06/30,1,30,15.0,5263.87,48.77
2018/06/30,0,0,15.5,5828.99,68.16
2018/06/30,0,30,15.5,5541.91,60.08
2018/06/29,22,0,15.7,6417.76,69.66
2018/06/29,22,30,15.7,6365.71,76.09
2018/06/29,21,0,15.9,6727.58,81.48
2018/06/29,21,30,15.9,6600.9,79.18
2018/06/29,19,0,15.8,7166.05,88.23
2018/06/29,19,30,15.8,7016.34,81.56
2018/06/29,18,0,16.1,7178.91,85.36
2018/06/29,18,30,16.1,7171.72,87.52
2018/06/29,16,0,20.6,6280.35,66.43
2018/06/29,16,30,20.6,6494.83,70.98
2018/06/29,15,0,20.5,5950.42,63.22
2018/06/29,15,30,20.5,6082.81,63.44
2018/06/29,13,0,21.3,5609.68,55.59
2018/06/29,13,30,21.3,5627.76,52.77
2018/06/29,12,0,20.2,5681.09,59.72
2018/06/29,12,30,20.2,5611.23,57.09
2018/06/29,10,0,14.9,6239.16,65.21
2018/06/29,10,30,14.9,6069.22,66.88
2018/06/29,9,0,14.2,6620.32,77.22
2018/06/29,9,30,14.2,6407.28,80.9
2018/06/29,7,0,12.6,6694.32,74.83
2018/06/29,7,30,12.6,6993.13,83.22
2018/06/29,6,0,12.5,5922.33,62.27
2018/06/29,6,30,12.5,6300.97,64.09
2018/06/29,4,0,12.7,5212.25,49.46
2018/06/29,4,30,12.7,5295.06,51.68
2018/06/29,3,0,12.4,5255.69,56.76
2018/06/29,3,30,12.4,5234.71,51.96
2018/06/29,1,0,12.5,5485.29,57.71
2018/06/29,1,30,12.5,5380.6,57.8
2018/06/29,0,0,13.5,5926.9,64.45
2018/06/29,0,30,13.5,5675.04,61.32
2018/06/28,22,0,14.6,6663.2,81.23
2018/06/28,22,30,14.6,6570.9,94.5
2018/06/28,21,0,15.2,7111.83,87.26
2018/06/28,21,30,15.2,6897.78,86.95
2018/06/28,19,0,16.9,7616.96,128.81
2018/06/28,19,30,16.9,7469.11,86.49
2018/06/28,18,0,17.6,7524.57,200.15
2018/06/28,18,30,17.6,7585.93,123.16
2018/06/28,16,0,18.7,6542.26,71.3
2018/06/28,16,30,18.7,6702.08,73.65
2018/06/28,15,0,19.5,6249.63,65.59
2018/06/28,15,30,19.5,6374.63,69.07
2018/06/28,13,0,19.2,6220.34,69.96
2018/06/28,13,30,19.2,6195.22,67.58
2018/06/28,12,0,19.1,6270.21,65.33
2018/06/28,12,30,19.1,6228.07,65.52
2018/06/28,10,0,17.0,6482.08,64.95
2018/06/28,10,30,17.0,6369.83,64.51
2018/06/28,9,0,15.9,6664.39,65.3
2018/06/28,9,30,15.9,6579.59,65.89
2018/06/28,7,0,13.6,6639.01,67.55
2018/06/28,7,30,13.6,6916.35,69.94
2018/06/28,6,0,13.6,5856.69,51.63
2018/06/28,6,30,13.6,6262.97,61.82
2018/06/28,4,0,13.8,5178.57,53.73
2018/06/28,4,30,13.8,5262.81,49.43
2018/06/28,3,0,13.8,5201.06,53.6
2018/06/28,3,30,13.8,5174.48,53.66
2018/06/28,1,0,14.0,5502.26,52.0
2018/06/28,1,30,14.0,5418.07,55.35
2018/06/28,0,0,14.4,5867.79,47.32
2018/06/28,0,30,14.4,5649.33,49.37
2018/06/27,22,0,14.7,6776.25,63.51
2018/06/27,22,30,14.7,6608.4,70.12
2018/06/27,21,0,14.9,7205.83,82.23
2018/06/27,21,30,14.9,6993.37,78.94
2018/06/27,19,0,14.9,7863.6,86.63
2018/06/27,19,30,14.9,7660.33,82.14
2018/06/27,18,0,15.2,7881.22,90.57
2018/06/27,18,30,15.2,7861.29,102.47
2018/06/27,16,0,15.7,7054.49,84.92
2018/06/27,16,30,15.7,7214.14,86.85
2018/06/27,15,0,16.0,6857.2,83.33
2018/06/27,15,30,16.0,6924.29,86.13
2018/06/27,13,0,16.3,6829.11,86.15
2018/06/27,13,30,16.3,6839.15,86.84
2018/06/27,12,0,16.7,6734.8,71.16
2018/06/27,12,30,16.7,6786.25,86.45
2018/06/27,10,0,16.4,6801.81,84.09
2018/06/27,10,30,16.4,6767.74,84.85
2018/06/27,9,0,15.6,6922.26,82.32
2018/06/27,9,30,15.6,6825.51,88.96
2018/06/27,7,0,15.2,6632.56,79.15
2018/06/27,7,30,15.2,6979.1,104.24
2018/06/27,6,0,15.1,5850.12,61.02
2018/06/27,6,30,15.1,6259.86,67.0
2018/06/27,4,0,14.8,5174.66,54.52
2018/06/27,4,30,14.8,5266.47,56.06
2018/06/27,3,0,14.7,5159.81,54.97
2018/06/27,3,30,14.7,5158.25,55.1
2018/06/27,1,0,15.6,5417.68,50.64
2018/06/27,1,30,15.6,5314.91,52.85
2018/06/27,0,0,15.3,5838.35,56.78
2018/06/27,0,30,15.3,5602.06,59.0
2018/06/26,22,0,15.8,6634.19,70.81
2018/06/26,22,30,15.8,6491.22,83.31
2018/06/26,21,0,16.1,7072.82,85.79
2018/06/26,21,30,16.1,6875.16,82.22
2018/06/26,19,0,16.9,7724.12,126.84
2018/06/26,19,30,16.9,7520.35,93.02
2018/06/26,18,0,17.3,7763.86,153.26
2018/06/26,18,30,17.3,7716.23,166.0
2018/06/26,16,0,18.1,6775.24,81.61
2018/06/26,16,30,18.1,6990.68,88.62
2018/06/26,15,0,17.6,6514.92,71.72
2018/06/26,15,30,17.6,6634.22,76.26
2018/06/26,13,0,19.5,6158.66,65.07
2018/06/26,13,30,19.5,6249.1,65.47
2018/06/26,12,0,19.9,6184.28,78.98
2018/06/26,12,30,19.9,6190.44,73.69
2018/06/26,10,0,18.7,6399.73,83.42
2018/06/26,10,30,18.7,6304.31,77.95
2018/06/26,9,0,16.2,6721.43,84.35
2018/06/26,9,30,16.2,6606.67,91.71
2018/06/26,7,0,13.4,6737.29,115.89
2018/06/26,7,30,13.4,7071.08,76.59
2018/06/26,6,0,13.1,5938.6,63.53
2018/06/26,6,30,13.1,6363.07,72.15
2018/06/26,4,0,13.8,5199.86,43.74
2018/06/26,4,30,13.8,5313.44,53.81
2018/06/26,3,0,14.6,5184.69,48.62
2018/06/26,3,30,14.6,5162.23,50.64
2018/06/26,1,0,16.4,5433.38,53.79
2018/06/26,1,30,16.4,5329.31,56.15
2018/06/26,0,0,16.3,5850.27,60.57
2018/06/26,0,30,16.3,5618.09,59.29
2018/06/25,22,0,15.9,6672.31,77.92
2018/06/25,22,30,15.9,6499.81,132.98
2018/06/25,21,0,16.3,7137.33,100.34
2018/06/25,21,30,16.3,6932.73,84.01
2018/06/25,19,0,16.9,7694.22,198.08
2018/06/25,19,30,16.9,7547.56,91.4
2018/06/25,18,0,17.2,7835.25,233.73
2018/06/25,18,30,17.2,7767.5,255.54
2018/06/25,16,0,18.9,6698.9,81.12
2018/06/25,16,30,18.9,6929.45,85.92
2018/06/25,15,0,19.9,6389.2,65.21
2018/06/25,15,30,19.9,6499.76,68.61
2018/06/25,13,0,20.9,6050.29,60.0
2018/06/25,13,30,20.9,6176.62,61.73
2018/06/25,12,0,20.4,5979.28,63.06
2018/06/25,12,30,20.4,6014.48,60.36
2018/06/25,10,0,16.8,6619.44,81.16
2018/06/25,10,30,16.8,6400.26,65.55
2018/06/25,9,0,14.3,6990.6,87.24
2018/06/25,9,30,14.3,6826.95,83.92
2018/06/25,7,0,12.3,6931.96,171.93
2018/06/25,7,30,12.3,7283.22,127.23
2018/06/25,6,0,12.1,5975.36,64.25
2018/06/25,6,30,12.1,6467.81,80.07
2018/06/25,4,0,12.6,5201.35,58.75
2018/06/25,4,30,12.6,5277.38,53.43
2018/06/25,3,0,12.5,5175.53,62.05
2018/06/25,3,30,12.5,5194.57,58.53
2018/06/25,1,0,10.7,5443.69,50.88
2018/06/25,1,30,10.7,5348.96,49.35
2018/06/25,0,0,11.1,5769.95,51.7
2018/06/25,0,30,11.1,5594.2,61.18
2018/06/24,22,0,12.7,6433.38,82.35
2018/06/24,22,30,12.7,6353.74,88.33
2018/06/24,21,0,14.2,6800.61,108.3
2018/06/24,21,30,14.2,6664.21,122.21
2018/06/24,19,0,15.2,7283.55,140.63
2018/06/24,19,30,15.2,7166.58,99.31
2018/06/24,18,0,15.2,7231.28,212.4
2018/06/24,18,30,15.2,7296.68,206.31
2018/06/24,16,0,19.4,5826.66,60.94
2018/06/24,16,30,19.4,6151.72,69.82
2018/06/24,15,0,20.5,5386.33,49.53
2018/06/24,15,30,20.5,5561.3,52.82
2018/06/24,13,0,21.4,5076.45,46.64
2018/06/24,13,30,21.4,5112.57,44.1
2018/06/24,12,0,20.4,5070.23,53.58
2018/06/24,12,30,20.4,5046.07,52.24
2018/06/24,10,0,17.4,5543.6,54.77
2018/06/24,10,30,17.4,5417.2,52.95
2018/06/24,9,0,14.1,5886.14,63.01
2018/06/24,9,30,14.1,5741.99,61.16
2018/06/24,7,0,8.3,5685.24,57.12
2018/06/24,7,30,8.3,5838.59,55.0
2018/06/24,6,0,8.2,5376.22,55.14
2018/06/24,6,30,8.2,5538.91,57.69
2018/06/24,4,0,8.9,5175.08,50.29
2018/06/24,4,30,8.9,5186.07,54.04
2018/06/24,3,0,12.3,5194.47,53.65
2018/06/24,3,30,12.3,5196.79,53.73
2018/06/24,1,0,11.5,5440.78,55.98
2018/06/24,1,30,11.5,5347.27,55.45
2018/06/24,0,0,10.2,5841.5,71.94
2018/06/24,0,30,10.2,5641.6,59.05
2018/06/23,22,0,11.7,6435.91,84.81
2018/06/23,22,30,11.7,6333.14,85.03
2018/06/23,21,0,12.2,6690.54,88.41
2018/06/23,21,30,12.2,6552.75,85.4
2018/06/23,19,0,13.3,7065.35,101.46
2018/06/23,19,30,13.3,6946.92,89.04
2018/06/23,18,0,14.7,7056.08,124.29
2018/06/23,18,30,14.7,7072.45,99.7
2018/06/23,16,0,19.4,5878.18,61.56
2018/06/23,16,30,19.4,6142.78,65.55
2018/06/23,15,0,19.7,5466.91,49.32
2018/06/23,15,30,19.7,5624.55,59.48
2018/06/23,13,0,20.3,5173.21,51.65
2018/06/23,13,30,20.3,5201.67,54.63
2018/06/23,12,0,19.9,5236.73,49.54
2018/06/23,12,30,19.9,5193.28,52.72
2018/06/23,10,0,16.7,5806.58,69.3
2018/06/23,10,30,16.7,5602.86,65.3
2018/06/23,9,0,14.9,6166.51,78.07
2018/06/23,9,30,14.9,5965.53,78.53
2018/06/23,7,0,9.2,5994.61,69.9
2018/06/23,7,30,9.2,6269.63,68.54
2018/06/23,6,0,9.9,5589.04,57.41
2018/06/23,6,30,9.9,5762.72,63.0
2018/06/23,4,0,10.2,5216.56,51.81
2018/06/23,4,30,10.2,5296.13,52.61
2018/06/23,3,0,11.5,5243.15,53.65
2018/06/23,3,30,11.5,5240.99,57.03
2018/06/23,1,0,12.5,5560.92,68.91
2018/06/23,1,30,12.5,5424.04,59.09
2018/06/23,0,0,11.5,5964.19,98.26
2018/06/23,0,30,11.5,5718.08,80.01
2018/06/22,22,0,13.6,6616.12,99.75
2018/06/22,22,30,13.6,6536.34,140.12
2018/06/22,21,0,13.2,6952.73,97.02
2018/06/22,21,30,13.2,6784.43,110.23
2018/06/22,19,0,16.9,7345.46,110.93
2018/06/22,19,30,16.9,7234.78,96.91
2018/06/22,18,0,17.7,7404.64,238.19
2018/06/22,18,30,17.7,7392.33,182.15
2018/06/22,16,0,19.1,6402.73,81.04
2018/06/22,16,30,19.1,6660.82,143.45
2018/06/22,15,0,20.0,6046.78,64.98
2018/06/22,15,30,20.0,6159.4,72.27
2018/06/22,13,0,20.2,5707.98,78.23
2018/06/22,13,30,20.2,5745.15,75.35
2018/06/22,12,0,21.3,5734.73,64.41
2018/06/22,12,30,21.3,5684.98,62.2
2018/06/22,10,0,17.8,6152.59,68.23
2018/06/22,10,30,17.8,6057.34,80.29
2018/06/22,9,0,15.7,6637.2,92.1
2018/06/22,9,30,15.7,6353.18,78.79
2018/06/22,7,0,11.5,6997.19,243.58
2018/06/22,7,30,11.5,7321.96,232.65
2018/06/22,6,0,11.9,6126.86,73.55
2018/06/22,6,30,11.9,6589.5,126.42
2018/06/22,4,0,11.8,5303.99,58.71
2018/06/22,4,30,11.8,5379.56,60.35
2018/06/22,3,0,11.9,5336.0,56.77
2018/06/22,3,30,11.9,5319.02,57.17
2018/06/22,1,0,12.7,5577.44,60.26
2018/06/22,1,30,12.7,5469.78,63.48
2018/06/22,0,0,13.3,6023.69,77.64
2018/06/22,0,30,13.3,5771.22,69.18
2018/06/21,22,0,13.8,6795.12,77.76
2018/06/21,22,30,13.8,6664.42,169.27
2018/06/21,21,0,13.6,7248.76,96.62
2018/06/21,21,30,13.6,7033.57,88.16
2018/06/21,19,0,16.0,7712.16,154.5
2018/06/21,19,30,16.0,7596.14,148.29
2018/06/21,18,0,17.4,7613.11,144.52
2018/06/21,18,30,17.4,7670.2,103.42
2018/06/21,16,0,19.1,6455.54,73.59
2018/06/21,16,30,19.1,6675.35,97.2
2018/06/21,15,0,19.9,6205.18,61.96
2018/06/21,15,30,19.9,6303.64,65.05
2018/06/21,13,0,20.7,5731.0,61.52
2018/06/21,13,30,20.7,5835.38,58.79
2018/06/21,12,0,20.3,5700.29,59.88
2018/06/21,12,30,20.3,5709.7,61.09
2018/06/21,10,0,17.4,6145.82,69.39
2018/06/21,10,30,17.4,5999.28,76.81
2018/06/21,9,0,15.9,6664.7,74.69
2018/06/21,9,30,15.9,6303.69,63.36
2018/06/21,7,0,10.5,7126.57,252.14
2018/06/21,7,30,10.5,7436.97,156.53
2018/06/21,6,0,11.7,6221.92,72.42
2018/06/21,6,30,11.7,6696.14,119.76
2018/06/21,4,0,9.2,5375.48,59.84
2018/06/21,4,30,9.2,5483.44,53.17
2018/06/21,3,0,10.5,5347.81,54.11
2018/06/21,3,30,10.5,5359.82,55.2
2018/06/21,1,0,10.9,5571.95,53.03
2018/06/21,1,30,10.9,5461.93,57.44
2018/06/21,0,0,12.7,5972.17,62.45
2018/06/21,0,30,12.7,5758.2,57.05
2018/06/20,22,0,13.8,6839.86,76.64
2018/06/20,22,30,13.8,6678.41,102.32
2018/06/20,21,0,11.6,7274.06,86.28
2018/06/20,21,30,11.6,7098.59,84.8
2018/06/20,19,0,16.1,7787.47,90.21
2018/06/20,19,30,16.1,7692.32,84.3
2018/06/20,18,0,17.7,7731.89,107.94
2018/06/20,18,30,17.7,7739.07,101.88
2018/06/20,16,0,19.4,6435.45,63.66
2018/06/20,16,30,19.4,6676.39,69.79
2018/06/20,15,0,20.2,6080.69,44.25
2018/06/20,15,30,20.2,6193.04,47.39
2018/06/20,13,0,20.2,5669.1,35.44
2018/06/20,13,30,20.2,5760.83,62.65
2018/06/20,12,0,19.8,5641.56,35.96
2018/06/20,12,30,19.8,5701.83,50.03
2018/06/20,10,0,16.9,6216.92,61.27
2018/06/20,10,30,16.9,6001.29,46.24
2018/06/20,9,0,16.0,6706.77,56.76
2018/06/20,9,30,16.0,6465.74,47.49
2018/06/20,7,0,7.5,7278.84,97.84
2018/06/20,7,30,7.5,7645.38,121.99
2018/06/20,6,0,7.1,6256.38,58.17
2018/06/20,6,30,7.1,6788.83,68.2
2018/06/20,4,0,7.4,5417.12,54.55
2018/06/20,4,30,7.4,5522.86,47.47
2018/06/20,3,0,8.5,5364.26,43.24
2018/06/20,3,30,8.5,5372.01,43.41
2018/06/20,1,0,9.8,5658.24,51.51
2018/06/20,1,30,9.8,5560.21,53.9
2018/06/20,0,0,9.3,6092.76,66.09
2018/06/20,0,30,9.3,5857.36,56.82
2018/06/19,22,0,10.9,7048.74,83.18
2018/06/19,22,30,10.9,6884.36,123.91
2018/06/19,21,0,11.8,7512.0,95.53
2018/06/19,21,30,11.8,7303.0,87.69
2018/06/19,19,0,14.3,8085.54,110.27
2018/06/19,19,30,14.3,7952.74,113.91
2018/06/19,18,0,13.6,7924.47,272.05
2018/06/19,18,30,13.6,7951.81,152.95
2018/06/19,16,0,18.4,6488.45,63.06
2018/06/19,16,30,18.4,6761.83,85.18
2018/06/19,15,0,19.2,5997.47,45.27
2018/06/19,15,30,19.2,6183.97,42.77
2018/06/19,13,0,18.9,5559.59,15.89
2018/06/19,13,30,18.9,5615.68,49.87
2018/06/19,12,0,18.4,5606.42,16.08
2018/06/19,12,30,18.4,5559.52,9.04
2018/06/19,10,0,16.6,6195.38,37.44
2018/06/19,10,30,16.6,5977.17,23.02
2018/06/19,9,0,14.5,6749.66,63.65
2018/06/19,9,30,14.5,6460.78,19.02
2018/06/19,7,0,6.9,7334.36,186.35
2018/06/19,7,30,6.9,7697.07,105.13
2018/06/19,6,0,6.4,6313.58,66.72
2018/06/19,6,30,6.4,6896.44,110.63
2018/06/19,4,0,8.3,5387.41,53.83
2018/06/19,4,30,8.3,5473.4,53.45
2018/06/19,3,0,9.9,5383.16,55.56
2018/06/19,3,30,9.9,5402.13,54.38
2018/06/19,1,0,10.9,5713.71,60.68
2018/06/19,1,30,10.9,5576.81,57.8
2018/06/19,0,0,11.9,6113.42,77.91
2018/06/19,0,30,11.9,5881.15,63.92
2018/06/18,22,0,12.1,7010.64,69.85
2018/06/18,22,30,12.1,6855.19,101.96
2018/06/18,21,0,12.4,7554.24,94.88
2018/06/18,21,30,12.4,7307.92,84.33
2018/06/18,19,0,13.3,8191.25,130.23
2018/06/18,19,30,13.3,8046.29,93.16
2018/06/18,18,0,14.0,8097.61,261.0
2018/06/18,18,30,14.0,8115.67,255.71
2018/06/18,16,0,16.7,6572.91,78.36
2018/06/18,16,30,16.7,6855.51,88.21
2018/06/18,15,0,17.9,6059.96,43.67
2018/06/18,15,30,17.9,6256.78,57.85
2018/06/18,13,0,17.5,5682.45,30.19
2018/06/18,13,30,17.5,5712.6,27.86
2018/06/18,12,0,17.1,5666.44,25.93
2018/06/18,12,30,17.1,5672.63,30.79
2018/06/18,10,0,14.5,6275.97,45.06
2018/06/18,10,30,14.5,6074.24,28.45
2018/06/18,9,0,13.3,6792.59,82.9
2018/06/18,9,30,13.3,6520.33,69.08
2018/06/18,7,0,9.9,7156.85,146.77
2018/06/18,7,30,9.9,7548.01,104.07
2018/06/18,6,0,10.2,6160.0,82.78
2018/06/18,6,30,10.2,6700.13,161.64
2018/06/18,4,0,9.8,5290.91,38.29
2018/06/18,4,30,9.8,5358.8,47.92
2018/06/18,3,0,10.0,5262.93,35.4
2018/06/18,3,30,10.0,5271.3,30.92
2018/06/18,1,0,11.8,5459.97,48.36
2018/06/18,1,30,11.8,5371.92,51.31
2018/06/18,0,0,11.8,5837.7,61.77
2018/06/18,0,30,11.8,5627.77,57.19
2018/06/17,22,0,12.9,6608.73,71.59
2018/06/17,22,30,12.9,6457.1,76.26
2018/06/17,21,0,12.4,6996.24,89.64
2018/06/17,21,30,12.4,6805.99,85.2
2018/06/17,19,0,13.7,7467.42,107.57
