obs_date,hour,minute,curr_temp,demand,spot_price
2018/07/13,3,30,3.4,1337.23,222.81
2018/07/13,2,0,3.7,1490.68,319.93
2018/07/13,2,30,3.7,1428.61,211.02
2018/07/13,1,0,4.4,1680.39,257.72
2018/07/13,1,30,4.4,1569.1,355.64
2018/07/13,0,0,6.1,1888.28,363.1
2018/07/13,0,30,6.1,1777.94,224.21
2018/07/12,23,0,6.7,1796.2,110.98
2018/07/12,23,30,6.7,1716.25,94.67
2018/07/12,22,0,7.5,1937.89,104.89
2018/07/12,22,30,7.5,1875.64,128.82
2018/07/12,21,0,6.8,2075.29,125.15
2018/07/12,21,30,6.8,2028.84,137.67
2018/07/12,20,0,7.2,2123.82,256.31
2018/07/12,20,30,7.2,2123.07,154.44
2018/07/12,19,0,9.5,2164.21,124.29
2018/07/12,19,30,9.5,2158.96,334.08
2018/07/12,18,0,10.8,1952.88,218.28
2018/07/12,18,30,10.8,2098.46,130.1
2018/07/12,17,0,11.6,1679.07,126.67
2018/07/12,17,30,11.6,1802.05,154.54
2018/07/12,16,0,12.6,1519.59,94.56
2018/07/12,16,30,12.6,1572.36,95.43
2018/07/12,15,0,13.2,1449.86,92.47
2018/07/12,15,30,13.2,1472.51,91.63
2018/07/12,14,0,13.8,1452.29,144.73
2018/07/12,14,30,13.8,1471.3,197.91
2018/07/12,13,0,13.9,1498.47,286.36
2018/07/12,13,30,13.9,1452.86,178.57
2018/07/12,12,0,13.6,1520.39,105.77
2018/07/12,12,30,13.6,1517.54,288.2
2018/07/12,11,0,13.5,1589.41,155.83
2018/07/12,11,30,13.5,1546.36,110.69
2018/07/12,10,0,12.8,1755.29,116.15
2018/07/12,10,30,12.8,1648.77,115.52
2018/07/12,9,0,12.2,1815.42,149.5
2018/07/12,9,30,12.2,1799.09,114.78
2018/07/12,8,0,12.6,1764.38,110.55
2018/07/12,8,30,12.6,1833.39,309.82
2018/07/12,7,0,11.3,1536.61,168.81
2018/07/12,7,30,11.3,1647.72,157.77
2018/07/12,6,0,11.1,1357.85,74.02
2018/07/12,6,30,11.1,1408.11,90.94
2018/07/12,5,0,11.1,1251.28,64.49
2018/07/12,5,30,11.1,1279.51,68.52
2018/07/12,4,0,10.9,1248.0,75.69
2018/07/12,4,30,10.9,1240.71,64.63
2018/07/12,3,0,10.9,1307.27,81.89
2018/07/12,3,30,10.9,1268.94,78.69
2018/07/12,2,0,10.7,1405.81,92.36
2018/07/12,2,30,10.7,1360.57,99.81
2018/07/12,1,0,11.5,1598.95,106.53
2018/07/12,1,30,11.5,1510.12,84.74
2018/07/12,0,0,11.3,1738.78,115.47
2018/07/12,0,30,11.3,1669.86,113.33
2018/07/11,23,0,11.4,1673.68,93.24
2018/07/11,23,30,11.4,1588.08,90.85
2018/07/11,22,0,11.7,1867.4,89.7
2018/07/11,22,30,11.7,1769.65,100.48
2018/07/11,21,0,11.9,1990.2,102.9
2018/07/11,21,30,11.9,1942.77,90.05
2018/07/11,20,0,12.1,2091.86,115.0
2018/07/11,20,30,12.1,2042.06,123.4
2018/07/11,19,0,11.8,2161.64,130.93
2018/07/11,19,30,11.8,2145.94,120.67
2018/07/11,18,0,11.9,2012.69,105.41
2018/07/11,18,30,11.9,2135.07,104.35
2018/07/11,17,0,11.9,1685.45,86.39
2018/07/11,17,30,11.9,1835.45,126.92
2018/07/11,16,0,12.7,1477.54,95.22
2018/07/11,16,30,12.7,1569.48,84.1
2018/07/11,15,0,13.3,1292.14,72.78
2018/07/11,15,30,13.3,1395.96,82.9
2018/07/11,14,0,13.6,1265.29,55.93
2018/07/11,14,30,13.6,1257.17,53.53
2018/07/11,13,0,13.8,1300.3,60.8
2018/07/11,13,30,13.8,1246.69,59.12
2018/07/11,12,0,13.5,1417.31,65.59
2018/07/11,12,30,13.5,1326.52,65.84
2018/07/11,11,0,13.6,1628.03,89.51
2018/07/11,11,30,13.6,1465.51,73.26
2018/07/11,10,0,10.2,1820.88,90.16
2018/07/11,10,30,10.2,1761.52,108.81
2018/07/11,9,0,8.2,1800.74,83.15
2018/07/11,9,30,8.2,1842.18,81.24
2018/07/11,8,0,7.4,1667.84,118.23
2018/07/11,8,30,7.4,1787.57,103.39
2018/07/11,7,0,6.8,1444.33,136.0
2018/07/11,7,30,6.8,1538.36,88.84
2018/07/11,6,0,6.7,1290.94,84.35
2018/07/11,6,30,6.7,1339.29,94.03
2018/07/11,5,0,6.6,1161.51,79.46
2018/07/11,5,30,6.6,1271.89,92.72
2018/07/11,4,0,6.6,1129.33,78.69
2018/07/11,4,30,6.6,1116.04,78.69
2018/07/11,3,0,6.0,1275.04,102.9
2018/07/11,3,30,6.0,1208.83,82.2
2018/07/11,2,0,5.6,1392.15,115.0
2018/07/11,2,30,5.6,1337.25,115.0
2018/07/11,1,0,5.9,1564.41,119.63
2018/07/11,1,30,5.9,1489.38,114.08
2018/07/11,0,0,4.5,1797.38,269.6
2018/07/11,0,30,4.5,1635.49,114.75
2018/07/10,23,0,4.8,1716.01,191.35
2018/07/10,23,30,4.8,1641.35,115.0
2018/07/10,22,0,5.7,1923.12,237.81
2018/07/10,22,30,5.7,1831.77,161.07
2018/07/10,21,0,5.7,2059.27,203.02
2018/07/10,21,30,5.7,1991.1,270.51
2018/07/10,20,0,6.1,2126.33,421.2
2018/07/10,20,30,6.1,2101.39,183.22
2018/07/10,19,0,7.2,2169.93,312.73
2018/07/10,19,30,7.2,2166.73,299.21
2018/07/10,18,0,8.5,1919.56,262.39
2018/07/10,18,30,8.5,2100.1,294.66
2018/07/10,17,0,9.3,1578.72,169.48
2018/07/10,17,30,9.3,1732.74,112.54
2018/07/10,16,0,11.7,1412.64,80.81
2018/07/10,16,30,11.7,1501.96,150.25
2018/07/10,15,0,12.4,1303.26,75.83
2018/07/10,15,30,12.4,1345.47,72.83
2018/07/10,14,0,13.1,1273.57,68.49
2018/07/10,14,30,13.1,1299.18,74.53
2018/07/10,13,0,12.9,1282.54,78.69
2018/07/10,13,30,12.9,1248.76,78.69
2018/07/10,12,0,12.9,1350.56,78.69
2018/07/10,12,30,12.9,1305.05,78.69
2018/07/10,11,0,13.4,1474.54,83.09
2018/07/10,11,30,13.4,1403.38,84.36
2018/07/10,10,0,12.1,1691.17,119.06
2018/07/10,10,30,12.1,1565.49,96.05
2018/07/10,9,0,10.6,1842.83,145.5
2018/07/10,9,30,10.6,1778.13,145.5
2018/07/10,8,0,9.0,1706.42,171.12
2018/07/10,8,30,9.0,1797.08,247.97
2018/07/10,7,0,6.3,1487.64,1006.05
2018/07/10,7,30,6.3,1596.78,4928.64
2018/07/10,6,0,5.3,1311.38,78.86
2018/07/10,6,30,5.3,1358.73,135.01
2018/07/10,5,0,4.8,1208.99,72.03
2018/07/10,5,30,4.8,1253.28,78.69
2018/07/10,4,0,5.3,1210.28,70.42
2018/07/10,4,30,5.3,1211.5,67.83
2018/07/10,3,0,6.0,1263.96,78.46
2018/07/10,3,30,6.0,1224.33,68.41
2018/07/10,2,0,6.5,1338.24,80.26
2018/07/10,2,30,6.5,1295.48,78.69
2018/07/10,1,0,8.2,1545.58,101.78
2018/07/10,1,30,8.2,1428.78,81.19
2018/07/10,0,0,9.9,1727.15,114.16
2018/07/10,0,30,9.9,1638.06,108.03
2018/07/09,23,0,10.8,1605.58,99.74
2018/07/09,23,30,10.8,1533.58,74.4
2018/07/09,22,0,11.8,1805.36,96.25
2018/07/09,22,30,11.8,1696.39,107.21
2018/07/09,21,0,12.1,1934.27,115.48
2018/07/09,21,30,12.1,1871.8,108.35
2018/07/09,20,0,12.1,2009.74,134.78
2018/07/09,20,30,12.1,1967.81,147.94
2018/07/09,19,0,12.1,2084.82,216.67
2018/07/09,19,30,12.1,2048.75,131.83
2018/07/09,18,0,12.3,1973.03,230.85
2018/07/09,18,30,12.3,2050.2,194.58
2018/07/09,17,0,12.5,1743.93,207.2
2018/07/09,17,30,12.5,1825.42,137.37
2018/07/09,16,0,12.8,1597.86,198.97
2018/07/09,16,30,12.8,1645.49,191.59
2018/07/09,15,0,13.0,1560.64,1275.5
2018/07/09,15,30,13.0,1565.35,661.35
2018/07/09,14,0,13.2,1545.72,945.0
2018/07/09,14,30,13.2,1538.45,889.4
2018/07/09,13,0,13.3,1543.55,919.53
2018/07/09,13,30,13.3,1546.47,1750.41
2018/07/09,12,0,13.5,1595.13,4063.98
2018/07/09,12,30,13.5,1599.12,8823.81
2018/07/09,11,0,13.3,1610.6,2557.54
2018/07/09,11,30,13.3,1598.86,1949.21
2018/07/09,10,0,13.4,1714.45,1200.0
2018/07/09,10,30,13.4,1657.1,2424.16
2018/07/09,9,0,12.9,1734.62,613.91
2018/07/09,9,30,12.9,1738.91,1252.78
2018/07/09,8,0,12.8,1595.62,103.06
2018/07/09,8,30,12.8,1697.37,101.77
2018/07/09,7,0,12.5,1424.23,110.22
2018/07/09,7,30,12.5,1508.11,96.48
2018/07/09,6,0,12.4,1202.76,76.03
2018/07/09,6,30,12.4,1298.35,73.72
2018/07/09,5,0,12.3,1163.31,143.66
2018/07/09,5,30,12.3,1147.81,117.66
2018/07/09,4,0,12.5,1164.99,98.01
2018/07/09,4,30,12.5,1168.27,148.0
2018/07/09,3,0,12.4,1222.82,116.13
2018/07/09,3,30,12.4,1180.28,120.5
2018/07/09,2,0,12.0,1307.65,115.0
2018/07/09,2,30,12.0,1269.77,115.0
2018/07/09,1,0,12.5,1491.03,103.35
2018/07/09,1,30,12.5,1391.17,102.49
2018/07/09,0,0,12.7,1617.12,135.34
2018/07/09,0,30,12.7,1541.86,101.84
2018/07/08,23,0,12.5,1509.56,85.0
2018/07/08,23,30,12.5,1446.34,85.0
2018/07/08,22,0,12.6,1647.31,85.0
2018/07/08,22,30,12.6,1581.31,85.0
2018/07/08,21,0,12.6,1735.56,93.75
2018/07/08,21,30,12.6,1714.91,85.0
2018/07/08,20,0,12.0,1799.1,95.28
2018/07/08,20,30,12.0,1749.25,90.04
2018/07/08,19,0,10.8,1840.43,124.51
2018/07/08,19,30,10.8,1810.54,105.47
2018/07/08,18,0,11.5,1700.95,162.18
2018/07/08,18,30,11.5,1827.08,150.17
2018/07/08,17,0,12.0,1389.36,77.91
2018/07/08,17,30,12.0,1537.01,101.89
2018/07/08,16,0,13.5,1208.13,56.8
2018/07/08,16,30,13.5,1261.95,73.34
2018/07/08,15,0,13.4,1149.31,30.67
2018/07/08,15,30,13.4,1179.97,45.07
2018/07/08,14,0,14.2,1176.08,28.83
2018/07/08,14,30,14.2,1138.45,26.5
2018/07/08,13,0,14.1,1087.33,28.0
2018/07/08,13,30,14.1,1137.58,25.73
2018/07/08,12,0,14.2,1083.84,23.74
2018/07/08,12,30,14.2,1071.47,25.43
2018/07/08,11,0,14.5,1163.66,46.85
2018/07/08,11,30,14.5,1118.18,41.38
2018/07/08,10,0,14.1,1181.36,151.45
2018/07/08,10,30,14.1,1191.14,80.46
2018/07/08,9,0,13.8,1173.19,115.0
2018/07/08,9,30,13.8,1186.97,126.0
2018/07/08,8,0,13.5,1079.98,56.87
2018/07/08,8,30,13.5,1129.9,77.3
2018/07/08,7,0,13.2,988.08,24.03
2018/07/08,7,30,13.2,1081.36,30.77
2018/07/08,6,0,13.0,977.33,25.03
2018/07/08,6,30,13.0,1008.28,34.67
2018/07/08,5,0,13.1,957.13,12.3
2018/07/08,5,30,13.1,970.13,-0.59
2018/07/08,4,0,13.1,1004.01,11.05
2018/07/08,4,30,13.1,977.19,6.91
2018/07/08,3,0,13.1,1077.42,17.92
2018/07/08,3,30,13.1,1037.26,17.54
2018/07/08,2,0,13.0,1200.17,22.79
2018/07/08,2,30,13.0,1122.17,20.51
2018/07/08,1,0,13.0,1373.38,67.49
2018/07/08,1,30,13.0,1295.98,49.12
2018/07/08,0,0,13.1,1530.88,143.28
2018/07/08,0,30,13.1,1448.61,64.63
2018/07/07,23,0,12.9,1367.77,78.95
2018/07/07,23,30,12.9,1350.08,77.28
2018/07/07,22,0,12.6,1496.11,121.58
2018/07/07,22,30,12.6,1409.05,97.26
2018/07/07,21,0,13.2,1598.5,82.15
2018/07/07,21,30,13.2,1524.28,78.33
2018/07/07,20,0,13.1,1661.86,85.97
2018/07/07,20,30,13.1,1626.87,85.0
2018/07/07,19,0,13.1,1734.15,91.63
2018/07/07,19,30,13.1,1706.09,85.0
2018/07/07,18,0,13.0,1620.61,105.78
2018/07/07,18,30,13.0,1732.41,100.27
2018/07/07,17,0,13.1,1308.84,71.84
2018/07/07,17,30,13.1,1445.41,94.46
2018/07/07,16,0,12.9,1100.04,57.31
2018/07/07,16,30,12.9,1217.68,61.02
2018/07/07,15,0,13.6,983.79,40.01
2018/07/07,15,30,13.6,1025.54,41.37
2018/07/07,14,0,13.5,984.61,13.17
2018/07/07,14,30,13.5,978.65,24.53
2018/07/07,13,0,13.8,974.09,8.91
2018/07/07,13,30,13.8,989.68,10.02
2018/07/07,12,0,13.5,1054.08,29.37
2018/07/07,12,30,13.5,1031.63,24.91
2018/07/07,11,0,13.5,1234.03,-123.75
2018/07/07,11,30,13.5,1195.12,32.34
2018/07/07,10,0,12.1,1224.72,52.25
2018/07/07,10,30,12.1,1194.48,52.72
2018/07/07,9,0,12.2,1273.46,54.3
2018/07/07,9,30,12.2,1268.75,57.28
2018/07/07,8,0,12.2,1203.49,30.15
2018/07/07,8,30,12.2,1251.89,42.22
2018/07/07,7,0,11.8,1090.7,12.82
2018/07/07,7,30,11.8,1171.63,19.15
2018/07/07,6,0,11.6,1068.54,5.06
2018/07/07,6,30,11.6,1044.23,10.14
2018/07/07,5,0,11.4,1069.13,1.17
2018/07/07,5,30,11.4,1049.52,9.36
2018/07/07,4,0,10.9,1050.05,18.38
2018/07/07,4,30,10.9,1054.75,4.61
2018/07/07,3,0,10.7,1181.88,15.69
2018/07/07,3,30,10.7,1137.04,10.98
2018/07/07,2,0,11.7,1300.37,20.24
2018/07/07,2,30,11.7,1194.07,14.63
2018/07/07,1,0,12.2,1483.11,30.3
2018/07/07,1,30,12.2,1405.03,26.66
2018/07/07,0,0,12.0,1594.1,63.59
2018/07/07,0,30,12.0,1583.15,48.51
2018/07/06,23,0,12.6,1470.88,59.66
2018/07/06,23,30,12.6,1418.9,55.21
2018/07/06,22,0,12.3,1598.81,59.25
2018/07/06,22,30,12.3,1528.69,62.17
2018/07/06,21,0,12.9,1657.47,59.79
2018/07/06,21,30,12.9,1645.21,59.13
2018/07/06,20,0,13.0,1767.3,69.06
2018/07/06,20,30,13.0,1720.48,63.1
2018/07/06,19,0,13.0,1859.86,79.69
2018/07/06,19,30,13.0,1816.88,70.61
2018/07/06,18,0,12.9,1694.43,92.5
2018/07/06,18,30,12.9,1823.9,90.84
2018/07/06,17,0,13.1,1417.01,62.63
2018/07/06,17,30,13.1,1559.52,75.34
2018/07/06,16,0,13.5,1277.91,57.65
2018/07/06,16,30,13.5,1340.99,63.08
2018/07/06,15,0,13.4,1152.28,51.48
2018/07/06,15,30,13.4,1205.79,53.18
2018/07/06,14,0,13.1,1182.86,52.89
2018/07/06,14,30,13.1,1199.16,52.08
2018/07/06,13,0,10.8,1179.12,50.99
2018/07/06,13,30,10.8,1184.46,51.07
2018/07/06,12,0,13.7,1158.93,52.07
2018/07/06,12,30,13.7,1107.98,50.64
2018/07/06,11,0,13.9,1264.23,59.31
2018/07/06,11,30,13.9,1193.76,54.28
2018/07/06,10,0,13.2,1477.86,73.27
2018/07/06,10,30,13.2,1363.35,66.14
2018/07/06,9,0,11.5,1575.16,70.56
2018/07/06,9,30,11.5,1502.47,71.33
2018/07/06,8,0,12.0,1462.31,69.39
2018/07/06,8,30,12.0,1571.51,70.82
2018/07/06,7,0,10.6,1214.32,57.43
2018/07/06,7,30,10.6,1351.13,65.44
2018/07/06,6,0,11.7,1076.8,36.58
2018/07/06,6,30,11.7,1113.75,53.01
2018/07/06,5,0,11.6,1034.37,15.23
2018/07/06,5,30,11.6,1027.67,30.4
2018/07/06,4,0,11.1,990.58,10.54
2018/07/06,4,30,11.1,1032.53,17.65
2018/07/06,3,0,11.9,1059.15,17.79
2018/07/06,3,30,11.9,1040.8,6.25
2018/07/06,2,0,12.0,1184.75,12.02
2018/07/06,2,30,12.0,1114.69,24.07
2018/07/06,1,0,12.6,1367.52,32.37
2018/07/06,1,30,12.6,1282.06,35.9
2018/07/06,0,0,12.6,1495.25,61.68
2018/07/06,0,30,12.6,1441.39,42.27
2018/07/05,23,0,11.7,1382.07,34.5
2018/07/05,23,30,11.7,1322.12,51.02
2018/07/05,22,0,13.3,1521.31,55.67
2018/07/05,22,30,13.3,1437.15,47.93
2018/07/05,21,0,13.2,1645.36,73.81
2018/07/05,21,30,13.2,1607.55,70.72
2018/07/05,20,0,13.3,1750.94,83.9
2018/07/05,20,30,13.3,1665.17,82.53
2018/07/05,19,0,14.2,1784.17,88.07
2018/07/05,19,30,14.2,1801.86,87.08
2018/07/05,18,0,15.1,1624.74,95.81
2018/07/05,18,30,15.1,1749.22,96.43
2018/07/05,17,0,15.2,1471.9,69.93
2018/07/05,17,30,15.2,1514.79,82.25
2018/07/05,16,0,15.4,1450.84,63.83
2018/07/05,16,30,15.4,1472.7,67.83
2018/07/05,15,0,15.5,1422.52,59.09
2018/07/05,15,30,15.5,1428.06,64.28
2018/07/05,14,0,14.7,1369.37,52.82
2018/07/05,14,30,14.7,1395.23,54.88
2018/07/05,13,0,15.8,1344.5,56.97
2018/07/05,13,30,15.8,1348.31,61.81
2018/07/05,12,0,16.0,1302.45,46.5
2018/07/05,12,30,16.0,1339.24,45.38
2018/07/05,11,0,16.1,1289.81,62.99
2018/07/05,11,30,16.1,1307.47,58.21
2018/07/05,10,0,15.4,1348.55,59.74
2018/07/05,10,30,15.4,1319.05,54.78
2018/07/05,9,0,16.7,1445.4,70.02
2018/07/05,9,30,16.7,1381.36,74.43
2018/07/05,8,0,16.9,1402.41,87.74
2018/07/05,8,30,16.9,1446.84,78.6
2018/07/05,7,0,16.3,1185.36,62.42
2018/07/05,7,30,16.3,1313.65,75.96
2018/07/05,6,0,15.1,1082.15,16.29
2018/07/05,6,30,15.1,1090.9,32.6
2018/07/05,5,0,14.6,1027.08,17.16
2018/07/05,5,30,14.6,1013.31,19.57
2018/07/05,4,0,13.9,1056.57,-10.45
2018/07/05,4,30,13.9,1045.5,8.69
2018/07/05,3,0,13.4,1177.89,22.47
2018/07/05,3,30,13.4,1118.92,18.19
2018/07/05,2,0,13.7,1259.17,30.81
2018/07/05,2,30,13.7,1213.23,26.77
2018/07/05,1,0,15.8,1450.46,42.73
2018/07/05,1,30,15.8,1336.96,32.31
2018/07/05,0,0,16.4,1585.45,67.48
2018/07/05,0,30,16.4,1489.34,55.58
2018/07/04,23,0,16.0,1445.25,55.01
2018/07/04,23,30,16.0,1396.0,61.96
2018/07/04,22,0,15.7,1587.03,61.18
2018/07/04,22,30,15.7,1502.91,60.79
2018/07/04,21,0,14.9,1710.78,72.7
2018/07/04,21,30,14.9,1652.61,70.37
2018/07/04,20,0,15.6,1801.94,87.63
2018/07/04,20,30,15.6,1750.13,83.32
2018/07/04,19,0,15.1,1871.49,99.66
2018/07/04,19,30,15.1,1827.03,85.05
2018/07/04,18,0,15.2,1762.0,116.96
2018/07/04,18,30,15.2,1845.91,99.53
2018/07/04,17,0,16.6,1567.1,71.63
2018/07/04,17,30,16.6,1658.44,115.76
2018/07/04,16,0,17.7,1505.45,51.29
2018/07/04,16,30,17.7,1530.66,64.5
2018/07/04,15,0,17.4,1464.71,55.81
2018/07/04,15,30,17.4,1467.08,51.4
2018/07/04,14,0,17.8,1409.83,50.31
2018/07/04,14,30,17.8,1458.91,40.83
2018/07/04,13,0,17.2,1344.06,50.85
2018/07/04,13,30,17.2,1342.23,48.99
2018/07/04,12,0,18.0,1206.78,53.07
2018/07/04,12,30,18.0,1290.64,52.5
2018/07/04,11,0,17.9,1263.89,49.0
2018/07/04,11,30,17.9,1184.8,48.83
2018/07/04,10,0,16.7,1493.26,55.12
2018/07/04,10,30,16.7,1367.84,52.34
2018/07/04,9,0,14.3,1598.19,70.1
2018/07/04,9,30,14.3,1544.19,65.83
2018/07/04,8,0,13.3,1482.37,92.92
2018/07/04,8,30,13.3,1564.27,82.75
2018/07/04,7,0,11.8,1268.71,64.84
2018/07/04,7,30,11.8,1391.47,80.51
2018/07/04,6,0,13.0,1073.86,21.6
2018/07/04,6,30,13.0,1136.17,54.6
2018/07/04,5,0,13.0,1008.51,21.95
2018/07/04,5,30,13.0,1014.33,23.8
2018/07/04,4,0,12.2,1026.56,19.75
2018/07/04,4,30,12.2,1041.75,22.42
2018/07/04,3,0,12.6,1075.41,15.41
2018/07/04,3,30,12.6,1043.12,16.44
2018/07/04,2,0,13.1,1166.23,32.24
2018/07/04,2,30,13.1,1114.07,17.62
2018/07/04,1,0,12.3,1347.03,49.96
2018/07/04,1,30,12.3,1259.98,34.64
2018/07/04,0,0,12.4,1508.04,38.17
2018/07/04,0,30,12.4,1423.08,261.94
2018/07/03,23,0,12.5,1402.9,12.14
2018/07/03,23,30,12.5,1317.07,22.17
2018/07/03,22,0,13.4,1593.63,54.63
2018/07/03,22,30,13.4,1501.32,25.7
2018/07/03,21,0,13.1,1745.58,72.4
2018/07/03,21,30,13.1,1677.18,61.39
2018/07/03,20,0,13.8,1833.72,80.71
2018/07/03,20,30,13.8,1795.25,77.07
2018/07/03,19,0,14.3,1896.42,89.52
2018/07/03,19,30,14.3,1867.1,83.57
2018/07/03,18,0,15.3,1663.82,135.2
2018/07/03,18,30,15.3,1826.9,95.23
2018/07/03,17,0,16.1,1346.43,64.86
2018/07/03,17,30,16.1,1497.41,108.26
2018/07/03,16,0,18.1,1190.21,53.26
2018/07/03,16,30,18.1,1253.16,56.68
2018/07/03,15,0,18.5,1263.05,54.03
2018/07/03,15,30,18.5,1163.76,49.89
2018/07/03,14,0,17.7,1148.37,48.96
2018/07/03,14,30,17.7,1168.81,47.98
2018/07/03,13,0,17.7,1157.98,41.36
2018/07/03,13,30,17.7,1110.04,46.48
2018/07/03,12,0,16.9,1359.81,53.2
2018/07/03,12,30,16.9,1229.99,54.06
2018/07/03,11,0,16.1,1335.1,55.31
2018/07/03,11,30,16.1,1356.03,53.24
2018/07/03,10,0,14.1,1572.3,78.22
2018/07/03,10,30,14.1,1374.1,61.58
2018/07/03,9,0,12.6,1661.61,81.96
2018/07/03,9,30,12.6,1626.07,90.58
2018/07/03,8,0,11.8,1586.57,79.36
2018/07/03,8,30,11.8,1648.82,78.59
2018/07/03,7,0,11.2,1325.03,69.97
2018/07/03,7,30,11.2,1458.78,70.82
2018/07/03,6,0,11.2,1114.89,35.59
2018/07/03,6,30,11.2,1182.17,61.6
2018/07/03,5,0,11.2,1046.49,23.49
2018/07/03,5,30,11.2,1069.42,36.37
2018/07/03,4,0,11.1,1077.67,23.54
2018/07/03,4,30,11.1,1063.56,23.04
2018/07/03,3,0,11.0,1169.65,33.42
2018/07/03,3,30,11.0,1124.45,25.21
2018/07/03,2,0,10.8,1264.68,45.2
2018/07/03,2,30,10.8,1223.19,39.91
2018/07/03,1,0,10.7,1390.13,50.87
2018/07/03,1,30,10.7,1318.58,40.36
2018/07/03,0,0,9.8,1544.12,61.18
2018/07/03,0,30,9.8,1452.12,59.9
2018/07/02,23,0,10.2,1495.08,63.34
2018/07/02,23,30,10.2,1395.21,60.86
2018/07/02,22,0,9.9,1712.61,76.34
2018/07/02,22,30,9.9,1620.8,71.56
2018/07/02,21,0,9.8,1868.76,84.38
2018/07/02,21,30,9.8,1815.56,80.38
2018/07/02,20,0,9.6,1978.06,89.06
2018/07/02,20,30,9.6,1924.9,85.32
2018/07/02,19,0,10.4,2106.98,93.74
2018/07/02,19,30,10.4,2033.18,87.37
2018/07/02,18,0,12.1,1980.39,120.89
2018/07/02,18,30,12.1,2119.98,103.77
2018/07/02,17,0,12.7,1653.64,94.62
2018/07/02,17,30,12.7,1814.4,104.92
2018/07/02,16,0,13.5,1423.79,93.68
2018/07/02,16,30,13.5,1560.72,90.69
2018/07/02,15,0,13.9,1222.94,79.1
2018/07/02,15,30,13.9,1340.99,83.05
2018/07/02,14,0,14.1,1254.46,68.63
2018/07/02,14,30,14.1,1193.31,73.68
2018/07/02,13,0,15.5,1201.76,75.35
2018/07/02,13,30,15.5,1200.93,64.89
2018/07/02,12,0,15.4,1219.3,81.01
2018/07/02,12,30,15.4,1225.46,80.02
2018/07/02,11,0,14.5,1428.01,88.35
2018/07/02,11,30,14.5,1300.42,87.01
2018/07/02,10,0,12.9,1667.88,98.01
2018/07/02,10,30,12.9,1559.52,95.5
2018/07/02,9,0,11.0,1819.49,113.26
2018/07/02,9,30,11.0,1748.19,116.65
2018/07/02,8,0,9.7,1702.09,201.43
2018/07/02,8,30,9.7,1825.99,120.33
2018/07/02,7,0,5.8,1409.91,80.89
2018/07/02,7,30,5.8,1536.14,88.43
2018/07/02,6,0,6.6,1177.63,58.79
2018/07/02,6,30,6.6,1257.51,73.32
2018/07/02,5,0,6.5,1103.37,56.21
2018/07/02,5,30,6.5,1131.63,56.32
2018/07/02,4,0,5.4,1107.76,48.55
2018/07/02,4,30,5.4,1109.37,55.17
2018/07/02,3,0,6.8,1227.31,56.01
2018/07/02,3,30,6.8,1157.96,51.22
2018/07/02,2,0,7.5,1363.9,71.1
2018/07/02,2,30,7.5,1285.67,60.35
2018/07/02,1,0,6.2,1553.05,102.9
2018/07/02,1,30,6.2,1477.84,83.86
2018/07/02,0,0,7.3,1734.81,101.2
2018/07/02,0,30,7.3,1640.51,139.55
2018/07/01,23,0,4.3,1649.81,91.88
2018/07/01,23,30,4.3,1576.5,91.69
2018/07/01,22,0,5.8,1883.09,95.78
2018/07/01,22,30,5.8,1767.3,98.46
2018/07/01,21,0,6.3,2004.02,96.1
2018/07/01,21,30,6.3,1955.67,98.55
2018/07/01,20,0,6.6,2118.01,99.71
2018/07/01,20,30,6.6,2065.57,97.81
2018/07/01,19,0,7.5,2169.6,116.25
2018/07/01,19,30,7.5,2144.14,99.97
2018/07/01,18,0,9.1,1924.1,135.31
2018/07/01,18,30,9.1,2140.71,143.21
2018/07/01,17,0,9.6,1511.96,102.18
2018/07/01,17,30,9.6,1716.74,177.11
2018/07/01,16,0,13.0,1235.05,83.59
2018/07/01,16,30,13.0,1378.9,94.87
2018/07/01,15,0,13.9,1098.73,64.88
2018/07/01,15,30,13.9,1153.32,73.26
2018/07/01,14,0,14.3,1090.96,72.32
2018/07/01,14,30,14.3,1154.57,67.24
2018/07/01,13,0,14.2,1023.42,66.28
2018/07/01,13,30,14.2,1019.92,61.76
2018/07/01,12,0,14.3,1172.96,71.92
2018/07/01,12,30,14.3,1076.65,70.45
2018/07/01,11,0,14.2,1364.43,99.13
2018/07/01,11,30,14.2,1256.82,79.2
2018/07/01,10,0,11.8,1505.51,119.75
2018/07/01,10,30,11.8,1416.98,111.58
2018/07/01,9,0,8.0,1508.14,103.99
2018/07/01,9,30,8.0,1527.81,119.14
2018/07/01,8,0,5.6,1362.86,94.07
2018/07/01,8,30,5.6,1429.41,102.98
2018/07/01,7,0,3.4,1269.12,82.86
2018/07/01,7,30,3.4,1304.07,73.24
2018/07/01,6,0,3.4,1227.54,73.53
2018/07/01,6,30,3.4,1236.7,76.93
2018/07/01,5,0,4.2,1238.46,74.59
2018/07/01,5,30,4.2,1216.79,71.85
2018/07/01,4,0,3.1,1267.56,82.12
2018/07/01,4,30,3.1,1226.45,78.96
2018/07/01,3,0,3.1,1321.15,93.35
2018/07/01,3,30,3.1,1290.27,82.18
2018/07/01,2,0,5.0,1464.02,131.75
2018/07/01,2,30,5.0,1371.0,112.67
2018/07/01,1,0,6.0,1664.83,153.61
2018/07/01,1,30,6.0,1550.82,139.34
2018/07/01,0,0,5.5,1806.87,272.2
