obs_date,hour,minute,curr_temp,demand,spot_price
2018/12/19,20,0,22.4,8854.12,123.96
2018/12/19,20,30,22.4,8680.41,115.13
2018/12/19,19,0,22.3,9127.68,270.65
2018/12/19,19,30,22.3,9025.7,265.84
2018/12/19,18,0,22.4,9298.56,127.93
2018/12/19,18,30,22.4,9197.74,119.82
2018/12/19,17,0,22.4,9456.77,116.12
2018/12/19,17,30,22.4,9316.42,111.42
2018/12/19,16,0,22.9,9430.45,138.88
2018/12/19,16,30,22.9,9476.38,152.77
2018/12/19,15,0,23.4,9281.84,287.01
2018/12/19,15,30,23.4,9363.75,224.8
2018/12/19,14,0,23.5,9068.95,112.26
2018/12/19,14,30,23.5,9148.93,204.81
2018/12/19,13,0,23.5,8913.01,122.77
2018/12/19,13,30,23.5,8994.21,113.32
2018/12/19,12,0,23.0,8826.44,99.16
2018/12/19,12,30,23.0,8846.02,99.55
2018/12/19,11,0,22.3,8896.59,111.77
2018/12/19,11,30,22.3,8856.61,159.61
2018/12/19,10,0,22.3,8858.43,110.85
2018/12/19,10,30,22.3,8899.2,109.2
2018/12/19,9,0,21.9,8794.77,100.53
2018/12/19,9,30,21.9,8871.81,118.43
2018/12/19,8,0,22.0,8670.92,97.46
2018/12/19,8,30,22.0,8756.67,97.35
2018/12/19,7,0,21.8,8454.19,167.33
2018/12/19,7,30,21.8,8645.51,95.44
2018/12/19,6,0,21.5,7814.74,84.42
2018/12/19,6,30,21.5,8147.66,136.53
2018/12/19,5,0,21.2,7001.82,82.59
2018/12/19,5,30,21.2,7454.54,100.69
2018/12/19,4,0,21.4,6511.53,61.1
2018/12/19,4,30,21.4,6766.26,71.31
2018/12/19,3,0,20.7,6419.25,61.07
2018/12/19,3,30,20.7,6416.15,60.9
2018/12/19,2,0,20.7,6541.72,57.89
2018/12/19,2,30,20.7,6452.92,68.79
2018/12/19,1,0,20.8,7128.31,65.42
2018/12/19,1,30,20.8,6793.03,54.99
2018/12/19,0,0,21.2,7560.81,76.25
2018/12/19,0,30,21.2,7336.19,65.72
2018/12/18,23,0,21.0,7843.69,144.06
2018/12/18,23,30,21.0,7683.93,91.99
2018/12/18,22,0,21.4,8217.12,124.76
2018/12/18,22,30,21.4,8068.89,235.26
2018/12/18,21,0,22.1,8567.22,93.75
2018/12/18,21,30,22.1,8427.69,86.74
2018/12/18,20,0,22.5,9076.85,166.47
2018/12/18,20,30,22.5,8845.55,121.59
2018/12/18,19,0,22.4,9184.05,159.49
2018/12/18,19,30,22.4,9146.51,143.68
2018/12/18,18,0,22.5,9534.6,130.54
2018/12/18,18,30,22.5,9322.84,104.24
2018/12/18,17,0,22.4,9763.33,195.48
2018/12/18,17,30,22.4,9591.65,105.05
2018/12/18,16,0,22.9,9805.27,219.12
2018/12/18,16,30,22.9,9756.61,109.19
2018/12/18,15,0,23.6,9608.16,104.8
2018/12/18,15,30,23.6,9683.97,142.19
2018/12/18,14,0,24.0,9311.56,108.35
2018/12/18,14,30,24.0,9483.32,103.91
2018/12/18,13,0,24.2,9108.04,209.95
2018/12/18,13,30,24.2,9196.2,123.72
2018/12/18,12,0,23.8,8887.92,131.35
2018/12/18,12,30,23.8,8997.89,106.62
2018/12/18,11,0,24.1,8886.18,123.04
2018/12/18,11,30,24.1,8913.58,109.81
2018/12/18,10,0,23.9,8839.83,112.97
2018/12/18,10,30,23.9,8850.52,108.96
2018/12/18,9,0,23.3,8807.79,105.97
2018/12/18,9,30,23.3,8809.85,92.44
2018/12/18,8,0,22.7,8645.73,111.64
2018/12/18,8,30,22.7,8736.47,107.58
2018/12/18,7,0,22.2,8339.43,101.46
2018/12/18,7,30,22.2,8507.96,97.75
2018/12/18,6,0,22.0,7765.59,92.13
2018/12/18,6,30,22.0,8068.05,92.06
2018/12/18,5,0,22.0,6941.02,73.29
2018/12/18,5,30,22.0,7365.58,108.28
2018/12/18,4,0,22.2,6498.33,71.59
2018/12/18,4,30,22.2,6707.31,70.4
2018/12/18,3,0,22.1,6405.55,66.75
2018/12/18,3,30,22.1,6443.46,67.89
2018/12/18,2,0,22.1,6631.78,66.28
2018/12/18,2,30,22.1,6528.03,67.75
2018/12/18,1,0,21.8,7181.96,66.4
2018/12/18,1,30,21.8,6867.88,67.28
2018/12/18,0,0,22.1,7624.07,77.38
2018/12/18,0,30,22.1,7383.51,70.98
2018/12/17,23,0,22.4,8050.55,88.56
2018/12/17,23,30,22.4,7765.85,75.24
2018/12/17,22,0,22.4,8440.73,82.39
2018/12/17,22,30,22.4,8304.11,83.18
2018/12/17,21,0,22.6,9017.08,88.83
2018/12/17,21,30,22.6,8801.14,88.98
2018/12/17,20,0,22.6,9628.0,114.5
2018/12/17,20,30,22.6,9368.71,122.36
2018/12/17,19,0,23.5,9903.63,128.46
2018/12/17,19,30,23.5,9745.35,111.45
2018/12/17,18,0,25.9,10460.71,130.26
2018/12/17,18,30,25.9,10199.62,131.21
2018/12/17,17,0,26.5,10571.21,163.92
2018/12/17,17,30,26.5,10462.15,128.38
2018/12/17,16,0,27.7,10428.81,124.13
2018/12/17,16,30,27.7,10451.96,137.27
2018/12/17,15,0,27.7,10034.7,115.01
2018/12/17,15,30,27.7,10246.96,155.47
2018/12/17,14,0,28.2,9760.96,127.13
2018/12/17,14,30,28.2,9863.2,124.12
2018/12/17,13,0,29.4,9491.43,103.47
2018/12/17,13,30,29.4,9609.59,110.52
2018/12/17,12,0,27.6,9208.38,114.24
2018/12/17,12,30,27.6,9349.49,116.31
2018/12/17,11,0,26.8,9072.87,108.82
2018/12/17,11,30,26.8,9147.44,111.3
2018/12/17,10,0,24.5,8991.82,96.15
2018/12/17,10,30,24.5,9027.73,107.94
2018/12/17,9,0,24.7,8893.78,108.67
2018/12/17,9,30,24.7,8927.62,95.41
2018/12/17,8,0,23.7,8661.35,94.95
2018/12/17,8,30,23.7,8813.22,101.76
2018/12/17,7,0,24.1,8270.15,106.25
2018/12/17,7,30,24.1,8528.87,91.13
2018/12/17,6,0,23.3,7562.18,79.13
2018/12/17,6,30,23.3,7925.84,95.93
2018/12/17,5,0,22.1,6658.56,63.84
2018/12/17,5,30,22.1,7156.39,75.1
2018/12/17,4,0,21.0,6312.62,80.59
2018/12/17,4,30,21.0,6480.86,77.35
2018/12/17,3,0,22.3,6253.1,78.54
2018/12/17,3,30,22.3,6240.24,80.64
2018/12/17,2,0,21.4,6396.41,73.64
2018/12/17,2,30,21.4,6306.49,75.21
2018/12/17,1,0,21.7,6796.88,71.18
2018/12/17,1,30,21.7,6498.3,66.16
2018/12/17,0,0,23.0,7142.74,75.62
2018/12/17,0,30,23.0,7023.03,85.23
2018/12/16,23,0,23.5,7491.73,73.56
2018/12/16,23,30,23.5,7242.72,77.23
2018/12/16,22,0,22.9,7895.73,77.88
2018/12/16,22,30,22.9,7735.29,78.53
2018/12/16,21,0,22.7,8340.56,98.69
2018/12/16,21,30,22.7,8134.57,91.74
2018/12/16,20,0,23.6,8693.84,108.97
2018/12/16,20,30,23.6,8577.52,107.18
2018/12/16,19,0,23.5,8716.66,109.41
2018/12/16,19,30,23.5,8685.81,102.95
2018/12/16,18,0,24.2,8942.04,103.65
2018/12/16,18,30,24.2,8809.73,104.11
2018/12/16,17,0,27.7,9187.92,106.66
2018/12/16,17,30,27.7,9041.25,101.55
2018/12/16,16,0,26.7,9018.61,122.9
2018/12/16,16,30,26.7,9058.73,101.92
2018/12/16,15,0,26.0,8982.86,102.78
2018/12/16,15,30,26.0,8971.6,108.35
2018/12/16,14,0,27.8,8687.46,89.37
2018/12/16,14,30,27.8,8817.09,98.96
2018/12/16,13,0,28.8,8390.86,83.24
2018/12/16,13,30,28.8,8575.19,90.41
2018/12/16,12,0,29.0,8152.02,77.55
2018/12/16,12,30,29.0,8266.78,79.01
2018/12/16,11,0,28.2,7912.19,84.42
2018/12/16,11,30,28.2,7972.72,72.93
2018/12/16,10,0,29.1,7692.51,84.08
2018/12/16,10,30,29.1,7776.59,79.14
2018/12/16,9,0,28.3,7495.79,91.92
2018/12/16,9,30,28.3,7581.64,87.07
2018/12/16,8,0,25.9,7154.57,95.39
2018/12/16,8,30,25.9,7383.09,100.83
2018/12/16,7,0,23.9,6702.35,66.74
2018/12/16,7,30,23.9,6909.42,81.15
2018/12/16,6,0,22.9,6268.35,59.33
2018/12/16,6,30,22.9,6502.93,69.94
2018/12/16,5,0,22.4,6044.26,63.89
2018/12/16,5,30,22.4,6115.84,60.21
2018/12/16,4,0,21.6,6073.79,72.24
2018/12/16,4,30,21.6,6067.72,71.46
2018/12/16,3,0,21.9,6094.73,76.07
2018/12/16,3,30,21.9,6108.0,76.16
2018/12/16,2,0,22.5,6251.28,90.16
2018/12/16,2,30,22.5,6184.55,82.86
2018/12/16,1,0,22.3,6681.88,85.58
2018/12/16,1,30,22.3,6429.11,79.09
2018/12/16,0,0,23.2,6936.02,72.5
2018/12/16,0,30,23.2,6823.36,79.4
2018/12/15,23,0,23.2,7260.63,81.75
2018/12/15,23,30,23.2,7067.81,77.04
2018/12/15,22,0,23.3,7533.12,87.74
2018/12/15,22,30,23.3,7506.08,87.43
2018/12/15,21,0,23.2,7857.64,108.31
2018/12/15,21,30,23.2,7681.15,104.52
2018/12/15,20,0,23.2,8073.35,108.87
2018/12/15,20,30,23.2,7975.81,106.77
2018/12/15,19,0,23.7,8023.17,99.0
2018/12/15,19,30,23.7,8077.66,105.18
2018/12/15,18,0,24.3,8292.96,94.66
2018/12/15,18,30,24.3,8182.1,93.96
2018/12/15,17,0,22.1,8371.75,100.96
2018/12/15,17,30,22.1,8250.17,94.2
2018/12/15,16,0,24.9,8818.32,104.57
2018/12/15,16,30,24.9,8564.74,91.23
2018/12/15,15,0,27.3,8826.61,88.36
2018/12/15,15,30,27.3,8947.18,94.16
2018/12/15,14,0,27.5,8642.9,99.67
2018/12/15,14,30,27.5,8785.37,95.0
2018/12/15,13,0,26.8,8372.45,105.85
2018/12/15,13,30,26.8,8532.45,107.41
2018/12/15,12,0,27.9,8321.68,111.84
2018/12/15,12,30,27.9,8385.65,109.21
2018/12/15,11,0,27.4,8163.35,115.66
2018/12/15,11,30,27.4,8145.14,106.29
2018/12/15,10,0,26.4,7959.6,97.35
2018/12/15,10,30,26.4,8011.69,103.63
2018/12/15,9,0,25.8,7935.14,101.8
2018/12/15,9,30,25.8,7935.37,115.59
2018/12/15,8,0,24.6,7674.95,99.63
2018/12/15,8,30,24.6,7886.88,116.29
2018/12/15,7,0,23.5,7219.04,100.49
2018/12/15,7,30,23.5,7526.06,106.5
2018/12/15,6,0,22.5,6736.04,73.37
2018/12/15,6,30,22.5,7022.28,92.91
2018/12/15,5,0,22.0,6369.58,77.98
2018/12/15,5,30,22.0,6563.06,72.87
2018/12/15,4,0,21.5,6219.96,85.9
2018/12/15,4,30,21.5,6296.24,86.16
2018/12/15,3,0,22.0,6216.36,86.09
2018/12/15,3,30,22.0,6209.9,83.56
2018/12/15,2,0,21.7,6463.14,84.23
2018/12/15,2,30,21.7,6296.05,87.8
2018/12/15,1,0,21.5,6998.91,80.9
2018/12/15,1,30,21.5,6716.25,80.48
2018/12/15,0,0,21.5,7400.02,98.99
2018/12/15,0,30,21.5,7181.38,94.6
2018/12/14,23,0,21.6,7718.65,101.79
2018/12/14,23,30,21.6,7536.88,100.45
2018/12/14,22,0,21.6,7837.4,79.07
2018/12/14,22,30,21.6,7851.01,98.86
2018/12/14,21,0,21.6,7964.73,82.69
2018/12/14,21,30,21.6,7949.18,94.02
2018/12/14,20,0,21.5,8236.4,87.29
2018/12/14,20,30,21.5,8167.64,90.64
2018/12/14,19,0,21.1,8157.41,83.73
2018/12/14,19,30,21.1,8255.32,80.66
2018/12/14,18,0,21.3,8330.59,80.83
2018/12/14,18,30,21.3,8244.24,82.39
2018/12/14,17,0,20.9,8485.86,83.62
2018/12/14,17,30,20.9,8387.31,82.19
2018/12/14,16,0,20.2,8695.71,69.03
2018/12/14,16,30,20.2,8659.02,86.32
2018/12/14,15,0,21.1,8646.28,107.02
2018/12/14,15,30,21.1,8586.45,95.93
2018/12/14,14,0,21.7,8708.04,127.59
2018/12/14,14,30,21.7,8690.08,130.13
2018/12/14,13,0,23.6,8692.06,117.54
2018/12/14,13,30,23.6,8662.26,88.78
2018/12/14,12,0,24.3,8417.85,69.26
2018/12/14,12,30,24.3,8549.21,86.1
2018/12/14,11,0,22.2,8761.87,70.84
2018/12/14,11,30,22.2,8545.06,69.68
2018/12/14,10,0,21.9,8906.7,99.17
2018/12/14,10,30,21.9,8795.31,77.34
2018/12/14,9,0,22.3,8824.29,142.77
2018/12/14,9,30,22.3,8803.28,116.65
2018/12/14,8,0,21.3,8559.08,92.63
2018/12/14,8,30,21.3,8698.96,105.62
2018/12/14,7,0,21.7,8312.04,93.5
2018/12/14,7,30,21.7,8485.88,83.7
2018/12/14,6,0,20.7,7766.74,85.11
2018/12/14,6,30,20.7,8073.12,133.41
2018/12/14,5,0,20.7,6878.86,60.88
2018/12/14,5,30,20.7,7325.03,69.27
2018/12/14,4,0,20.5,6342.74,64.05
2018/12/14,4,30,20.5,6598.98,58.1
2018/12/14,3,0,20.6,6345.65,57.36
2018/12/14,3,30,20.6,6311.54,55.75
2018/12/14,2,0,20.1,6490.16,52.49
2018/12/14,2,30,20.1,6339.16,48.94
2018/12/14,1,0,20.0,6992.96,57.8
2018/12/14,1,30,20.0,6694.97,45.72
2018/12/14,0,0,20.0,7366.55,58.07
2018/12/14,0,30,20.0,7189.29,59.7
2018/12/13,23,0,19.8,7671.54,67.09
2018/12/13,23,30,19.8,7542.88,66.92
2018/12/13,22,0,20.4,7959.37,66.23
2018/12/13,22,30,20.4,7861.11,81.9
2018/12/13,21,0,21.0,8207.44,77.09
2018/12/13,21,30,21.0,8131.43,84.95
2018/12/13,20,0,18.9,8594.84,89.22
2018/12/13,20,30,18.9,8406.65,84.38
2018/12/13,19,0,19.8,8897.06,95.92
2018/12/13,19,30,19.8,8761.63,90.05
2018/12/13,18,0,23.8,9179.66,103.3
2018/12/13,18,30,23.8,9121.06,134.81
2018/12/13,17,0,25.9,9491.72,115.73
2018/12/13,17,30,25.9,9316.57,91.05
2018/12/13,16,0,27.4,9419.78,119.98
2018/12/13,16,30,27.4,9455.18,139.68
2018/12/13,15,0,25.9,9414.01,109.39
2018/12/13,15,30,25.9,9399.11,107.35
2018/12/13,14,0,27.8,9157.79,248.14
2018/12/13,14,30,27.8,9345.34,123.82
2018/12/13,13,0,27.7,8869.01,99.3
2018/12/13,13,30,27.7,9035.68,137.22
2018/12/13,12,0,25.8,8772.4,82.31
2018/12/13,12,30,25.8,8645.11,76.47
2018/12/13,11,0,24.8,8665.36,101.47
2018/12/13,11,30,24.8,8699.79,92.3
2018/12/13,10,0,24.8,8820.13,105.0
2018/12/13,10,30,24.8,8743.62,110.66
2018/12/13,9,0,26.0,8701.89,106.72
2018/12/13,9,30,26.0,8752.14,104.99
2018/12/13,8,0,24.3,8538.32,142.59
2018/12/13,8,30,24.3,8649.34,132.4
2018/12/13,7,0,23.4,8352.33,123.62
2018/12/13,7,30,23.4,8535.02,101.43
2018/12/13,6,0,22.5,7736.13,138.43
2018/12/13,6,30,22.5,8029.66,102.4
2018/12/13,5,0,21.4,6866.7,92.34
2018/12/13,5,30,21.4,7355.48,96.85
2018/12/13,4,0,20.6,6420.38,78.56
2018/12/13,4,30,20.6,6649.79,92.83
2018/12/13,3,0,21.3,6379.96,70.01
2018/12/13,3,30,21.3,6344.48,73.92
2018/12/13,2,0,21.7,6566.54,51.96
2018/12/13,2,30,21.7,6428.66,56.49
2018/12/13,1,0,22.0,7059.51,68.87
2018/12/13,1,30,22.0,6817.59,64.93
2018/12/13,0,0,21.5,7353.56,64.34
2018/12/13,0,30,21.5,7155.83,61.65
2018/12/12,23,0,22.3,7756.43,73.54
2018/12/12,23,30,22.3,7526.33,64.62
2018/12/12,22,0,22.5,7835.17,77.5
2018/12/12,22,30,22.5,7817.05,73.88
2018/12/12,21,0,22.2,8094.73,97.24
2018/12/12,21,30,22.2,7983.49,87.18
2018/12/12,20,0,22.2,8425.16,109.87
2018/12/12,20,30,22.2,8315.82,105.86
2018/12/12,19,0,22.6,8449.85,107.65
2018/12/12,19,30,22.6,8486.98,105.92
2018/12/12,18,0,22.7,8547.29,139.06
2018/12/12,18,30,22.7,8458.62,140.09
2018/12/12,17,0,22.7,8765.57,103.84
2018/12/12,17,30,22.7,8617.63,82.63
2018/12/12,16,0,23.3,8727.99,92.21
2018/12/12,16,30,23.3,8709.6,151.6
2018/12/12,15,0,22.9,8508.37,94.96
2018/12/12,15,30,22.9,8620.78,125.48
2018/12/12,14,0,23.4,8421.08,134.13
2018/12/12,14,30,23.4,8435.2,144.26
2018/12/12,13,0,22.8,8483.73,258.28
2018/12/12,13,30,22.8,8455.5,166.71
2018/12/12,12,0,23.6,8376.08,91.96
2018/12/12,12,30,23.6,8466.53,159.39
2018/12/12,11,0,23.2,8336.16,96.26
2018/12/12,11,30,23.2,8310.88,86.39
2018/12/12,10,0,22.1,8436.82,103.96
2018/12/12,10,30,22.1,8409.64,113.59
2018/12/12,9,0,20.4,8403.71,100.79
2018/12/12,9,30,20.4,8421.5,101.03
2018/12/12,8,0,21.8,8363.51,106.75
2018/12/12,8,30,21.8,8427.12,133.71
2018/12/12,7,0,21.2,8212.96,109.16
2018/12/12,7,30,21.2,8307.42,93.96
2018/12/12,6,0,20.4,7704.09,85.0
2018/12/12,6,30,20.4,7984.32,104.08
2018/12/12,5,0,19.7,6739.57,76.56
2018/12/12,5,30,19.7,7257.32,85.44
2018/12/12,4,0,19.4,6399.22,84.03
2018/12/12,4,30,19.4,6620.2,83.67
2018/12/12,3,0,19.5,6345.47,83.32
2018/12/12,3,30,19.5,6404.03,83.98
2018/12/12,2,0,19.9,6518.65,71.28
2018/12/12,2,30,19.9,6408.69,79.97
2018/12/12,1,0,20.4,7013.73,83.34
2018/12/12,1,30,20.4,6772.56,77.87
2018/12/12,0,0,20.3,7352.98,67.72
2018/12/12,0,30,20.3,7181.11,75.01
2018/12/11,23,0,20.4,7589.37,73.11
2018/12/11,23,30,20.4,7427.32,64.16
2018/12/11,22,0,20.7,7788.15,93.75
2018/12/11,22,30,20.7,7732.77,92.15
2018/12/11,21,0,20.7,8001.81,104.82
2018/12/11,21,30,20.7,7917.65,123.5
2018/12/11,20,0,20.2,8320.44,105.22
2018/12/11,20,30,20.2,8183.73,104.75
2018/12/11,19,0,20.5,8326.04,111.27
2018/12/11,19,30,20.5,8346.17,108.62
2018/12/11,18,0,20.9,8496.82,166.11
2018/12/11,18,30,20.9,8362.75,145.7
2018/12/11,17,0,20.9,8621.5,163.26
2018/12/11,17,30,20.9,8491.88,120.61
2018/12/11,16,0,21.1,8558.42,142.73
2018/12/11,16,30,21.1,8621.58,119.7
2018/12/11,15,0,21.2,8532.46,130.42
2018/12/11,15,30,21.2,8533.06,123.94
2018/12/11,14,0,20.9,8414.43,105.0
2018/12/11,14,30,20.9,8458.55,108.31
2018/12/11,13,0,21.1,8517.94,116.43
2018/12/11,13,30,21.1,8518.0,120.83
2018/12/11,12,0,21.2,8532.78,123.0
2018/12/11,12,30,21.2,8517.64,164.3
2018/12/11,11,0,21.5,8557.76,182.02
2018/12/11,11,30,21.5,8583.97,185.67
2018/12/11,10,0,21.7,8452.71,106.42
2018/12/11,10,30,21.7,8487.81,105.66
2018/12/11,9,0,21.7,8389.09,98.61
2018/12/11,9,30,21.7,8408.7,91.73
2018/12/11,8,0,21.1,8361.42,98.54
2018/12/11,8,30,21.1,8451.09,122.36
2018/12/11,7,0,20.6,8227.68,98.23
2018/12/11,7,30,20.6,8341.22,112.72
2018/12/11,6,0,20.6,7699.64,80.16
2018/12/11,6,30,20.6,8002.78,103.28
2018/12/11,5,0,20.2,6844.81,61.29
2018/12/11,5,30,20.2,7325.52,77.09
2018/12/11,4,0,20.2,6415.45,64.06
2018/12/11,4,30,20.2,6675.95,70.62
2018/12/11,3,0,20.4,6332.33,55.8
2018/12/11,3,30,20.4,6329.52,56.34
2018/12/11,2,0,20.6,6522.54,53.07
2018/12/11,2,30,20.6,6383.57,57.51
2018/12/11,1,0,20.6,7051.99,68.29
2018/12/11,1,30,20.6,6786.49,59.26
2018/12/11,0,0,20.8,7404.04,70.08
2018/12/11,0,30,20.8,7190.41,66.33
2018/12/10,23,0,20.9,7767.23,77.21
2018/12/10,23,30,20.9,7537.45,72.58
2018/12/10,22,0,20.9,8024.51,65.15
2018/12/10,22,30,20.9,7920.04,83.06
2018/12/10,21,0,21.0,8280.47,79.8
2018/12/10,21,30,21.0,8216.86,74.59
2018/12/10,20,0,21.2,8720.91,95.11
2018/12/10,20,30,21.2,8557.93,99.28
2018/12/10,19,0,21.6,8918.08,94.1
2018/12/10,19,30,21.6,8894.21,99.66
2018/12/10,18,0,22.1,9300.32,92.59
2018/12/10,18,30,22.1,9089.92,89.12
2018/12/10,17,0,23.3,9544.82,102.18
2018/12/10,17,30,23.3,9406.99,97.04
2018/12/10,16,0,25.9,9527.68,145.14
2018/12/10,16,30,25.9,9486.78,91.88
2018/12/10,15,0,25.4,9280.57,97.9
2018/12/10,15,30,25.4,9358.85,99.61
2018/12/10,14,0,25.5,9250.93,88.53
2018/12/10,14,30,25.5,9278.53,99.02
2018/12/10,13,0,25.3,9169.84,93.95
2018/12/10,13,30,25.3,9266.52,140.17
2018/12/10,12,0,27.1,8999.68,91.26
2018/12/10,12,30,27.1,9158.89,92.69
2018/12/10,11,0,26.4,8896.31,81.58
2018/12/10,11,30,26.4,8919.0,86.52
2018/12/10,10,0,25.3,8925.1,95.48
2018/12/10,10,30,25.3,8988.55,94.11
2018/12/10,9,0,25.0,8676.4,86.64
2018/12/10,9,30,25.0,8736.49,89.88
2018/12/10,8,0,23.3,8539.89,87.22
2018/12/10,8,30,23.3,8690.51,89.06
2018/12/10,7,0,21.8,8315.13,98.26
2018/12/10,7,30,21.8,8460.74,99.48
2018/12/10,6,0,21.2,7719.19,70.48
2018/12/10,6,30,21.2,8044.71,83.1
2018/12/10,5,0,20.9,6719.84,58.56
2018/12/10,5,30,20.9,7209.32,65.66
2018/12/10,4,0,20.9,6329.12,54.34
2018/12/10,4,30,20.9,6571.16,67.27
2018/12/10,3,0,21.1,6254.94,52.49
2018/12/10,3,30,21.1,6241.64,52.21
2018/12/10,2,0,21.4,6417.82,54.93
2018/12/10,2,30,21.4,6288.93,52.73
2018/12/10,1,0,21.4,6790.59,68.29
2018/12/10,1,30,21.4,6586.58,76.4
2018/12/10,0,0,21.4,7016.76,68.63
2018/12/10,0,30,21.4,6948.27,73.25
2018/12/09,23,0,21.5,7429.93,69.86
2018/12/09,23,30,21.5,7196.5,64.0
2018/12/09,22,0,21.9,7779.97,70.46
2018/12/09,22,30,21.9,7628.78,75.01
2018/12/09,21,0,22.3,8222.47,80.68
2018/12/09,21,30,22.3,8006.68,77.54
2018/12/09,20,0,21.9,8659.42,89.65
2018/12/09,20,30,21.9,8456.94,81.33
2018/12/09,19,0,22.2,8829.41,93.47
2018/12/09,19,30,22.2,8775.84,94.97
2018/12/09,18,0,23.4,9222.4,101.0
2018/12/09,18,30,23.4,9027.11,94.12
2018/12/09,17,0,24.8,9296.42,109.37
2018/12/09,17,30,24.8,9329.88,113.08
2018/12/09,16,0,26.4,9010.1,86.87
2018/12/09,16,30,26.4,9128.08,87.06
2018/12/09,15,0,27.1,8614.06,79.5
2018/12/09,15,30,27.1,8798.16,86.23
2018/12/09,14,0,27.4,8406.85,75.14
2018/12/09,14,30,27.4,8463.37,80.23
2018/12/09,13,0,26.9,8041.64,74.18
2018/12/09,13,30,26.9,8241.82,72.57
2018/12/09,12,0,26.8,7722.77,70.28
2018/12/09,12,30,26.8,7878.24,62.21
2018/12/09,11,0,25.6,7540.57,63.45
2018/12/09,11,30,25.6,7565.76,62.51
2018/12/09,10,0,25.3,7503.51,59.89
2018/12/09,10,30,25.3,7605.99,60.35
2018/12/09,9,0,24.3,7343.73,69.82
2018/12/09,9,30,24.3,7439.04,59.25
2018/12/09,8,0,23.9,7057.75,63.29
2018/12/09,8,30,23.9,7198.11,64.82
2018/12/09,7,0,22.2,6675.87,56.05
2018/12/09,7,30,22.2,6856.14,60.42
2018/12/09,6,0,20.7,6285.19,52.14
2018/12/09,6,30,20.7,6471.92,53.18
2018/12/09,5,0,20.2,6114.41,62.57
2018/12/09,5,30,20.2,6203.02,48.01
2018/12/09,4,0,20.1,6042.61,59.41
2018/12/09,4,30,20.1,6134.63,56.13
2018/12/09,3,0,20.6,6051.53,59.23
2018/12/09,3,30,20.6,6050.86,59.64
2018/12/09,2,0,20.6,6259.56,56.22
2018/12/09,2,30,20.6,6140.05,59.13
2018/12/09,1,0,20.8,6780.35,63.16
2018/12/09,1,30,20.8,6526.85,63.39
2018/12/09,0,0,21.3,7158.63,60.08
2018/12/09,0,30,21.3,6984.8,64.5
2018/12/08,23,0,21.9,7530.57,62.52
2018/12/08,23,30,21.9,7325.27,60.03
2018/12/08,22,0,22.2,7833.41,64.9
2018/12/08,22,30,22.2,7715.11,61.87
2018/12/08,21,0,22.2,8044.0,73.64
2018/12/08,21,30,22.2,7981.64,73.33
2018/12/08,20,0,22.4,8477.63,81.63
2018/12/08,20,30,22.4,8303.86,77.58
2018/12/08,19,0,22.9,8578.36,84.56
2018/12/08,19,30,22.9,8539.78,79.95
2018/12/08,18,0,23.4,8795.56,89.42
2018/12/08,18,30,23.4,8740.39,87.93
2018/12/08,17,0,23.5,8925.59,85.37
2018/12/08,17,30,23.5,8852.67,85.62
2018/12/08,16,0,25.6,8839.39,81.24
2018/12/08,16,30,25.6,8897.06,84.65
2018/12/08,15,0,26.4,8502.13,90.79
2018/12/08,15,30,26.4,8674.2,88.09
2018/12/08,14,0,26.9,8089.83,80.73
2018/12/08,14,30,26.9,8267.57,81.58
2018/12/08,13,0,26.4,7847.95,87.58
2018/12/08,13,30,26.4,8001.06,90.18
2018/12/08,12,0,25.8,7617.87,72.67
2018/12/08,12,30,25.8,7740.81,80.3
2018/12/08,11,0,25.5,7471.17,71.47
2018/12/08,11,30,25.5,7551.24,72.99
2018/12/08,10,0,25.4,7335.15,65.82
2018/12/08,10,30,25.4,7380.48,67.18
2018/12/08,9,0,24.1,7352.85,66.68
2018/12/08,9,30,24.1,7379.28,64.8
2018/12/08,8,0,22.8,7336.26,67.62
2018/12/08,8,30,22.8,7434.55,71.51
2018/12/08,7,0,21.8,6939.48,60.06
2018/12/08,7,30,21.8,7190.67,62.42
2018/12/08,6,0,20.8,6563.39,52.54
2018/12/08,6,30,20.8,6774.91,58.63
2018/12/08,5,0,20.3,6295.28,56.84
2018/12/08,5,30,20.3,6510.02,58.45
2018/12/08,4,0,19.4,6213.03,60.65
2018/12/08,4,30,19.4,6301.14,60.45
2018/12/08,3,0,19.7,6242.62,57.97
2018/12/08,3,30,19.7,6206.57,58.36
2018/12/08,2,0,20.0,6461.25,57.19
2018/12/08,2,30,20.0,6333.38,55.12
2018/12/08,1,0,20.4,6978.67,64.03
2018/12/08,1,30,20.4,6663.76,56.6
2018/12/08,0,0,20.7,7386.04,64.25
2018/12/08,0,30,20.7,7174.87,63.79
2018/12/07,23,0,21.0,7695.33,74.49
2018/12/07,23,30,21.0,7542.45,71.32
2018/12/07,22,0,21.4,7933.81,59.33
2018/12/07,22,30,21.4,7919.97,85.91
2018/12/07,21,0,22.0,8127.6,61.22
2018/12/07,21,30,22.0,8069.27,64.15
2018/12/07,20,0,22.0,8499.58,73.18
2018/12/07,20,30,22.0,8324.74,62.47
2018/12/07,19,0,22.7,8595.79,81.19
2018/12/07,19,30,22.7,8574.81,86.46
2018/12/07,18,0,23.8,8869.88,131.41
2018/12/07,18,30,23.8,8695.17,115.83
